Date,Emotion
2023-04-09 11:34:00,0
2023-04-09 11:23:00,0
2023-04-09 11:15:00,0
2023-04-09 11:12:00,0
2023-04-09 10:59:00,0
2023-04-09 10:38:00,0
2023-04-10 08:26:00,1
2023-04-10 07:59:00,1
2023-04-10 07:49:00,1
2023-04-09 18:49:00,0
2023-04-09 11:43:00,1
2023-04-09 11:18:00,0
2023-04-09 11:04:00,0
2023-04-09 12:00:00,0
2023-04-09 11:44:00,0
2023-04-09 11:34:00,0
2023-04-09 11:34:00,0
2023-04-09 11:23:00,0
2023-04-09 11:15:00,0
2023-04-09 11:12:00,0
2023-04-09 10:59:00,0
2023-04-09 10:38:00,0
2023-04-08 08:51:00,1
2023-04-08 08:30:00,1
2023-04-07 17:43:00,1
2023-04-07 17:42:00,1
2023-04-07 16:40:00,1
2023-04-07 14:48:00,1
2023-04-07 11:52:00,1
2023-04-07 11:43:00,1
2023-04-07 11:33:00,1
2023-04-07 11:13:00,1
2023-04-07 15:24:00,1
2023-04-09 11:18:00,0
2023-04-09 11:04:00,0
2023-04-09 11:15:00,0
2023-04-09 11:12:00,0
2023-04-09 10:59:00,0
2023-04-09 10:38:00,0
2023-04-08 08:51:00,1
2023-04-08 08:30:00,1
2023-04-07 17:43:00,1
2023-04-07 17:42:00,1
2023-04-07 16:40:00,1
2023-04-07 14:48:00,1
2023-04-07 11:52:00,1
2023-04-07 11:43:00,1
2023-04-07 11:33:00,1
2023-04-07 11:13:00,1
2023-04-07 15:24:00,1
2023-04-07 14:34:00,0
2023-04-07 13:44:00,1
2023-04-07 12:55:00,1
2023-04-07 11:37:00,1
2023-04-07 11:19:00,1
2023-04-07 13:41:00,1
2023-04-07 11:13:00,1
2023-04-07 16:40:00,1
2023-04-07 14:48:00,1
2023-04-07 11:52:00,1
2023-04-07 11:43:00,1
2023-04-07 11:33:00,1
2023-04-07 11:13:00,1
2023-04-07 15:24:00,1
2023-04-07 14:34:00,0
2023-04-07 13:44:00,1
2023-04-07 12:55:00,1
2023-04-07 11:37:00,1
2023-04-07 11:19:00,1
2023-04-07 13:41:00,1
2023-04-07 11:13:00,1
2023-04-07 11:31:00,1
2023-04-07 11:13:00,1
2023-04-07 11:06:00,1
2023-04-07 11:06:00,1
2023-04-07 10:56:00,1
2023-04-07 11:12:00,1
2023-04-07 11:10:00,1
2023-04-07 11:04:00,1
2023-04-07 11:01:00,1
2023-04-07 11:00:00,1
2023-04-07 10:57:00,1
2023-04-07 10:57:00,1
2023-04-07 11:33:00,1
2023-04-07 11:13:00,1
2023-04-07 11:31:00,1
2023-04-07 11:13:00,1
2023-04-07 11:06:00,1
2023-04-07 11:06:00,1
2023-04-07 10:56:00,1
2023-04-07 11:19:00,1
2023-04-07 11:13:00,1
2023-04-07 11:12:00,1
2023-04-07 11:10:00,1
2023-04-07 11:04:00,1
2023-04-07 11:01:00,1
2023-04-07 11:00:00,1
2023-04-07 10:57:00,1
2023-04-07 10:57:00,1
2023-04-07 10:46:00,0
2023-04-06 11:28:00,0
2023-04-07 11:04:00,1
2023-04-07 11:01:00,1
2023-04-07 11:00:00,1
2023-04-07 10:57:00,1
2023-04-07 10:57:00,1
2023-04-07 10:56:00,1
2023-04-07 10:46:00,0
2023-04-06 11:28:00,0
2023-04-06 11:19:00,1
2023-04-05 18:08:00,1
2023-04-05 17:35:00,1
2023-04-05 08:59:00,1
2023-04-05 08:36:00,1
2023-04-05 08:18:00,1
2023-04-05 17:47:00,1
2023-04-05 11:35:00,1
2023-04-05 08:44:00,0
2023-04-05 17:47:00,1
2023-04-05 11:35:00,1
2023-04-05 08:44:00,0
2023-04-05 17:35:00,1
2023-04-05 15:33:00,1
2023-04-05 12:09:00,0
2023-04-05 11:12:00,1
2023-04-05 09:54:00,1
2023-04-05 09:20:00,1
2023-04-05 08:44:00,1
2023-04-05 08:31:00,1
2023-04-05 08:09:00,1
2023-04-05 17:35:00,1
2023-04-05 08:59:00,1
2023-04-05 08:36:00,1
2023-04-05 08:18:00,1
2023-04-05 10:54:00,0
2023-04-05 10:14:00,1
2023-04-04 21:18:00,1
2023-04-04 13:41:00,1
2023-04-04 09:16:00,1
2023-04-03 17:32:00,1
2023-04-03 14:48:00,1
2023-04-05 09:20:00,1
2023-04-05 08:44:00,1
2023-04-05 08:31:00,1
2023-04-05 08:09:00,1
2023-04-05 08:59:00,1
2023-04-05 08:36:00,1
2023-04-05 08:18:00,1
2023-04-05 08:44:00,0
2023-04-04 21:18:00,1
2023-04-04 13:41:00,1
2023-04-04 09:16:00,1
2023-04-03 17:32:00,1
2023-04-03 14:48:00,1
2023-04-03 13:43:00,1
2023-04-03 11:13:00,1
2023-04-03 11:09:00,1
2023-04-03 10:38:00,1
2023-04-02 20:29:00,0
2023-04-04 09:16:00,1
2023-04-03 17:32:00,1
2023-04-03 14:48:00,1
2023-04-03 13:43:00,1
2023-04-03 11:13:00,1
2023-04-03 11:09:00,1
2023-04-03 10:38:00,1
2023-04-02 20:29:00,0
2023-03-31 17:26:00,1
2023-03-30 17:38:00,0
2023-03-30 15:44:00,1
2023-03-30 09:27:00,1
2023-03-30 09:25:00,1
2023-03-30 09:18:00,0
2023-03-30 09:09:00,1
2023-03-30 17:32:00,0
2023-03-30 08:34:00,1
2023-03-30 08:32:00,1
2023-03-30 08:26:00,1
2023-03-30 07:44:00,1
2023-03-30 07:39:00,1
2023-03-30 16:26:00,1
2023-03-30 15:46:00,2
2023-03-30 10:28:00,1
2023-03-30 17:32:00,0
2023-03-30 08:34:00,1
2023-03-30 08:32:00,1
2023-03-30 08:26:00,1
2023-03-30 07:44:00,1
2023-03-30 07:39:00,1
2023-03-30 16:26:00,1
2023-03-30 15:46:00,2
2023-03-30 10:28:00,1
2023-03-30 15:44:00,1
2023-03-30 09:27:00,1
2023-03-30 09:25:00,1
2023-03-30 09:18:00,0
2023-03-30 09:09:00,1
2023-03-30 11:22:00,1
2023-03-30 09:49:00,1
2023-03-30 09:47:00,1
2023-03-30 09:19:00,0
2023-03-30 10:19:00,1
2023-03-30 09:37:00,0
2023-03-30 09:29:00,1
2023-03-29 17:28:00,0
2023-03-29 17:19:00,1
2023-03-29 17:01:00,1
2023-03-30 09:29:00,1
2023-03-30 09:27:00,1
2023-03-30 09:25:00,1
2023-03-30 09:18:00,0
2023-03-30 09:09:00,1
2023-03-30 09:19:00,0
2023-03-30 08:34:00,1
2023-03-30 08:32:00,1
2023-03-30 08:26:00,1
2023-03-30 07:44:00,1
2023-03-30 07:39:00,1
2023-03-29 17:28:00,0
2023-03-29 17:19:00,1
2023-03-29 17:01:00,1
2023-03-29 15:01:00,1
2023-03-29 07:42:00,1
2023-03-28 18:36:00,0
2023-03-30 07:39:00,1
2023-03-29 17:28:00,0
2023-03-29 17:19:00,1
2023-03-29 17:01:00,1
2023-03-29 15:01:00,1
2023-03-29 07:42:00,1
2023-03-28 18:36:00,0
2023-03-28 17:32:00,1
2023-03-28 09:02:00,1
2023-03-28 08:00:00,1
2023-03-27 17:32:00,2
2023-03-27 16:23:00,0
2023-03-27 17:32:00,2
2023-03-27 16:23:00,0
2023-03-27 16:13:00,0
2023-03-27 11:25:00,1
2023-03-27 11:18:00,1
2023-03-27 09:54:00,1
2023-03-27 11:05:00,0
2023-03-27 10:47:00,1
2023-03-27 09:50:00,1
2023-03-27 09:13:00,1
2023-03-27 09:29:00,1
2023-03-27 09:19:00,1
2023-03-27 09:12:00,1
2023-03-27 09:19:00,1
2023-03-27 09:12:00,1
2023-03-27 09:17:00,1
2023-03-27 09:14:00,0
2023-03-27 09:13:00,1
2023-03-27 09:08:00,1
2023-03-27 08:59:00,1
2023-03-27 08:36:00,1
2023-03-27 08:02:00,1
2023-03-27 07:48:00,1
2023-03-27 07:43:00,1
2023-03-27 07:44:00,1
2023-03-27 07:25:00,1
2023-03-26 17:48:00,1
2023-03-27 07:44:00,1
2023-03-27 07:25:00,1
2023-03-27 07:43:00,1
2023-03-26 17:48:00,1
2023-03-26 08:00:00,0
2023-03-25 13:11:00,0
2023-03-25 08:01:00,0
2023-03-24 21:02:00,1
2023-03-24 19:26:00,1
2023-03-24 18:13:00,1
2023-03-24 17:41:00,1
2023-03-24 17:29:00,1
2023-03-24 16:18:00,1
2023-03-24 16:16:00,2
2023-03-24 15:46:00,1
2023-03-24 15:45:00,1
2023-03-24 15:35:00,1
2023-03-24 15:01:00,1
2023-03-24 18:14:00,1
2023-03-24 17:45:00,1
2023-03-24 17:24:00,1
2023-03-24 16:50:00,1
2023-03-24 16:30:00,0
2023-03-24 16:28:00,1
2023-03-24 16:18:00,1
2023-03-24 15:51:00,1
2023-03-24 15:43:00,1
2023-03-24 15:42:00,1
2023-03-24 15:59:00,0
2023-03-24 15:32:00,0
2023-03-24 15:56:00,1
2023-03-24 15:42:00,1
2023-03-24 15:42:00,1
2023-03-24 15:24:00,1
2023-03-24 15:21:00,0
2023-03-24 18:13:00,1
2023-03-24 17:41:00,1
2023-03-24 17:29:00,1
2023-03-24 16:18:00,1
2023-03-24 16:16:00,2
2023-03-24 15:46:00,1
2023-03-24 15:45:00,1
2023-03-24 15:35:00,1
2023-03-24 15:01:00,1
2023-03-24 17:45:00,1
2023-03-24 17:24:00,1
2023-03-24 16:50:00,1
2023-03-24 16:30:00,0
2023-03-24 16:28:00,1
2023-03-24 16:18:00,1
2023-03-24 15:51:00,1
2023-03-24 15:43:00,1
2023-03-24 15:42:00,1
2023-03-24 15:59:00,0
2023-03-24 15:32:00,0
2023-03-24 15:56:00,1
2023-03-24 15:42:00,1
2023-03-24 15:42:00,1
2023-03-24 15:24:00,1
2023-03-24 15:21:00,0
2023-03-24 15:21:00,1
2023-03-24 15:04:00,1
2023-03-24 15:17:00,0
2023-03-24 12:35:00,0
2023-03-24 10:53:00,0
2023-03-24 10:19:00,0
2023-03-24 11:32:00,0
2023-03-24 11:31:00,2
2023-03-24 10:53:00,0
2023-03-24 10:45:00,0
2023-03-24 11:17:00,1
2023-03-24 10:35:00,1
2023-03-24 16:16:00,2
2023-03-24 15:46:00,1
2023-03-24 15:45:00,1
2023-03-24 15:35:00,1
2023-03-24 15:01:00,1
2023-03-24 15:59:00,0
2023-03-24 15:32:00,0
2023-03-24 15:56:00,1
2023-03-24 15:42:00,1
2023-03-24 15:42:00,1
2023-03-24 15:24:00,1
2023-03-24 15:51:00,1
2023-03-24 15:43:00,1
2023-03-24 15:42:00,1
2023-03-24 15:21:00,0
2023-03-24 15:21:00,1
2023-03-24 15:04:00,1
2023-03-24 15:17:00,0
2023-03-24 12:35:00,0
2023-03-24 10:53:00,0
2023-03-24 10:19:00,0
2023-03-24 11:32:00,0
2023-03-24 11:31:00,2
2023-03-24 10:53:00,0
2023-03-24 10:45:00,0
2023-03-24 11:17:00,1
2023-03-24 10:35:00,1
2023-03-24 15:35:00,1
2023-03-24 15:01:00,1
2023-03-24 15:32:00,0
2023-03-24 15:24:00,1
2023-03-24 15:21:00,0
2023-03-24 15:21:00,1
2023-03-24 15:04:00,1
2023-03-24 15:17:00,0
2023-03-24 12:35:00,0
2023-03-24 10:53:00,0
2023-03-24 10:19:00,0
2023-03-24 11:32:00,0
2023-03-24 11:31:00,2
2023-03-24 10:53:00,0
2023-03-24 10:45:00,0
2023-03-24 11:17:00,1
2023-03-24 10:35:00,1
2023-03-24 11:06:00,1
2023-03-24 10:20:00,1
2023-03-24 11:31:00,2
2023-03-24 10:53:00,0
2023-03-24 10:45:00,0
2023-03-24 11:17:00,1
2023-03-24 10:35:00,1
2023-03-24 11:06:00,1
2023-03-24 10:20:00,1
2023-03-24 10:54:00,1
2023-03-24 10:53:00,0
2023-03-24 10:19:00,0
2023-03-24 10:47:00,1
2023-03-24 10:34:00,0
2023-03-24 10:26:00,0
2023-03-24 08:20:00,0
2023-03-23 15:56:00,0
2023-03-24 10:26:00,0
2023-03-24 10:20:00,1
2023-03-24 10:19:00,0
2023-03-24 08:20:00,0
2023-03-23 15:56:00,0
2023-03-22 16:45:00,1
2023-03-22 10:51:00,1
2023-03-22 09:47:00,1
2023-03-22 08:45:00,1
2023-03-22 08:42:00,1
2023-03-22 08:32:00,1
2023-03-22 08:01:00,1
2023-03-22 07:58:00,1
2023-03-22 07:53:00,1
2023-03-22 10:49:00,1
2023-03-22 10:02:00,1
2023-03-22 10:23:00,0
2023-03-22 10:04:00,1
2023-03-22 10:03:00,1
2023-03-22 10:02:00,1
2023-03-22 09:47:00,1
2023-03-22 08:45:00,1
2023-03-22 08:42:00,1
2023-03-22 08:32:00,1
2023-03-22 08:01:00,1
2023-03-22 07:58:00,1
2023-03-22 07:53:00,1
2023-03-22 09:18:00,1
2023-03-22 09:07:00,1
2023-03-22 09:17:00,0
2023-03-22 08:55:00,1
2023-03-22 08:30:00,1
2023-03-21 17:34:00,1
2023-03-21 17:27:00,1
2023-03-21 09:27:00,1
2023-03-21 08:56:00,1
2023-03-21 08:36:00,1
2023-03-20 17:02:00,1
2023-03-22 08:30:00,1
2023-03-22 08:01:00,1
2023-03-22 07:58:00,1
2023-03-22 07:53:00,1
2023-03-21 17:34:00,1
2023-03-21 17:27:00,1
2023-03-21 09:27:00,1
2023-03-21 08:56:00,1
2023-03-21 08:36:00,1
2023-03-20 17:02:00,1
2023-03-20 16:20:00,0
2023-03-19 17:14:00,0
2023-03-17 16:11:00,0
2023-03-17 13:37:00,1
2023-03-17 09:58:00,0
2023-03-17 09:47:00,0
2023-03-17 09:30:00,0
2023-03-20 16:20:00,0
2023-03-19 17:14:00,0
2023-03-17 16:11:00,0
2023-03-17 13:37:00,1
2023-03-17 09:58:00,0
2023-03-17 09:47:00,0
2023-03-17 09:30:00,0
2023-03-16 15:14:00,1
2023-03-16 11:04:00,1
2023-03-16 08:56:00,1
2023-03-15 18:40:00,0
2023-03-15 18:24:00,1
2023-03-15 18:40:00,0
2023-03-15 18:24:00,1
2023-03-15 18:11:00,0
2023-03-15 15:41:00,0
2023-03-15 14:05:00,1
2023-03-15 14:03:00,1
2023-03-15 14:03:00,1
2023-03-15 14:03:00,0
2023-03-15 14:03:00,0
2023-03-15 13:40:00,0
2023-03-15 13:32:00,0
2023-03-15 13:32:00,0
2023-03-15 13:32:00,1
2023-03-15 13:32:00,1
2023-03-15 13:32:00,1
2023-03-14 14:14:00,1
2023-03-14 11:57:00,1
2023-03-14 09:58:00,1
2023-03-15 13:32:00,0
2023-03-15 13:32:00,0
2023-03-15 13:32:00,1
2023-03-15 13:32:00,1
2023-03-15 13:32:00,1
2023-03-14 14:14:00,1
2023-03-14 11:57:00,1
2023-03-14 09:58:00,1
2023-03-12 18:21:00,0
2023-03-12 18:17:00,0
2023-03-12 17:53:00,0
2023-03-12 17:36:00,0
2023-03-12 17:26:00,0
2023-03-12 16:59:00,1
2023-03-12 18:11:00,2
2023-03-11 08:11:00,1
2023-03-10 08:00:00,0
2023-03-09 14:38:00,1
2023-03-09 14:08:00,1
2023-03-09 10:58:00,1
2023-03-09 10:04:00,1
2023-03-09 11:11:00,0
2023-03-09 11:09:00,0
2023-03-09 11:07:00,0
2023-03-09 11:03:00,0
2023-03-09 10:17:00,0
2023-03-09 10:15:00,1
2023-03-09 10:15:00,1
2023-03-09 10:00:00,1
2023-03-09 11:00:00,1
2023-03-12 18:11:00,2
2023-03-12 17:53:00,0
2023-03-12 17:36:00,0
2023-03-12 17:26:00,0
2023-03-12 16:59:00,1
2023-03-11 08:11:00,1
2023-03-10 08:00:00,0
2023-03-09 14:38:00,1
2023-03-09 14:08:00,1
2023-03-09 10:58:00,1
2023-03-09 10:04:00,1
2023-03-09 11:11:00,0
2023-03-09 11:09:00,0
2023-03-09 11:07:00,0
2023-03-09 11:03:00,0
2023-03-09 10:17:00,0
2023-03-09 10:15:00,1
2023-03-09 10:15:00,1
2023-03-09 10:00:00,1
2023-03-09 11:00:00,1
2023-03-09 08:54:00,1
2023-03-09 08:48:00,1
2023-03-09 08:48:00,1
2023-03-09 06:39:00,1
2023-03-08 18:02:00,1
2023-03-08 11:17:00,1
2023-03-08 09:37:00,1
2023-03-08 09:30:00,0
2023-03-09 11:09:00,0
2023-03-09 11:07:00,0
2023-03-09 11:03:00,0
2023-03-09 10:17:00,0
2023-03-09 10:15:00,1
2023-03-09 10:15:00,1
2023-03-09 10:00:00,1
2023-03-09 11:00:00,1
2023-03-09 10:58:00,1
2023-03-09 10:04:00,1
2023-03-09 08:54:00,1
2023-03-09 08:48:00,1
2023-03-09 08:48:00,1
2023-03-09 06:39:00,1
2023-03-08 18:02:00,1
2023-03-08 11:17:00,1
2023-03-08 09:37:00,1
2023-03-08 09:30:00,0
2023-03-08 15:29:00,1
2023-03-08 12:23:00,1
2023-03-08 11:28:00,0
2023-03-08 10:00:00,0
2023-03-08 09:17:00,0
2023-03-08 09:16:00,0
2023-03-08 09:14:00,1
2023-03-08 09:07:00,0
2023-03-08 08:50:00,1
2023-03-08 08:38:00,0
2023-03-08 09:13:00,1
2023-03-08 08:52:00,0
2023-03-07 18:02:00,1
2023-03-07 15:17:00,1
2023-03-07 11:38:00,1
2023-03-07 11:10:00,1
2023-03-07 11:07:00,1
2023-03-09 08:54:00,1
2023-03-09 08:48:00,1
2023-03-09 08:48:00,1
2023-03-09 06:39:00,1
2023-03-08 18:02:00,1
2023-03-08 11:17:00,1
2023-03-08 09:37:00,1
2023-03-08 09:30:00,0
2023-03-08 15:29:00,1
2023-03-08 12:23:00,1
2023-03-08 11:28:00,0
2023-03-08 10:00:00,0
2023-03-08 09:17:00,0
2023-03-08 09:16:00,0
2023-03-08 09:14:00,1
2023-03-08 09:07:00,0
2023-03-08 08:50:00,1
2023-03-08 08:38:00,0
2023-03-08 09:13:00,1
2023-03-08 08:52:00,0
2023-03-07 18:02:00,1
2023-03-07 15:17:00,1
2023-03-07 11:38:00,1
2023-03-07 11:10:00,1
2023-03-07 11:07:00,1
2023-03-07 16:49:00,0
2023-03-07 14:32:00,1
2023-03-07 10:05:00,1
2023-03-08 09:37:00,1
2023-03-08 09:30:00,0
2023-03-08 09:17:00,0
2023-03-08 09:16:00,0
2023-03-08 09:14:00,1
2023-03-08 09:07:00,0
2023-03-08 08:50:00,1
2023-03-08 08:38:00,0
2023-03-08 09:13:00,1
2023-03-08 08:52:00,0
2023-03-07 18:02:00,1
2023-03-07 15:17:00,1
2023-03-07 11:38:00,1
2023-03-07 11:10:00,1
2023-03-07 11:07:00,1
2023-03-07 16:49:00,0
2023-03-07 14:32:00,1
2023-03-07 10:05:00,1
2023-03-07 08:51:00,1
2023-03-06 15:36:00,1
2023-03-06 15:14:00,1
2023-03-06 08:20:00,1
2023-03-07 18:02:00,1
2023-03-07 15:17:00,1
2023-03-07 11:38:00,1
2023-03-07 11:10:00,1
2023-03-07 11:07:00,1
2023-03-07 16:49:00,0
2023-03-07 14:32:00,1
2023-03-07 10:05:00,1
2023-03-07 08:51:00,1
2023-03-06 15:36:00,1
2023-03-06 15:14:00,1
2023-03-06 08:20:00,1
2023-03-05 08:55:00,0
2023-03-05 06:31:00,0
2023-03-04 09:01:00,0
2023-03-03 14:38:00,1
2023-03-06 15:14:00,1
2023-03-06 08:20:00,1
2023-03-05 08:55:00,0
2023-03-05 06:31:00,0
2023-03-04 09:01:00,0
2023-03-03 14:38:00,1
2023-03-03 09:54:00,0
2023-03-03 07:02:00,2
2023-03-02 17:49:00,2
2023-03-02 16:31:00,0
2023-03-02 11:20:00,1
2023-03-02 09:13:00,0
2023-03-02 09:11:00,0
2023-03-02 08:34:00,0
2023-03-02 08:12:00,0
2023-03-02 08:11:00,0
2023-03-02 07:53:00,0
2023-03-02 16:09:00,1
2023-03-02 11:34:00,1
2023-03-02 16:09:00,1
2023-03-02 11:34:00,1
2023-03-02 11:37:00,0
2023-03-02 09:57:00,0
2023-03-02 08:47:00,0
2023-03-02 08:06:00,0
2023-03-02 11:20:00,1
2023-03-02 09:13:00,0
2023-03-02 09:11:00,0
2023-03-02 08:34:00,0
2023-03-02 08:12:00,0
2023-03-02 08:11:00,0
2023-03-02 07:53:00,0
2023-03-02 09:48:00,0
2023-03-02 08:56:00,0
2023-03-02 08:50:00,0
2023-03-01 18:10:00,1
2023-03-01 11:06:00,1
2023-03-01 11:01:00,1
2023-03-01 10:34:00,1
2023-03-01 10:14:00,1
2023-03-01 09:50:00,1
2023-03-01 09:26:00,1
2023-03-01 09:09:00,1
2023-03-01 08:58:00,1
2023-03-01 08:49:00,1
2023-03-01 08:34:00,1
2023-03-01 17:10:00,1
2023-03-01 16:36:00,0
2023-03-01 11:35:00,1
2023-03-01 11:17:00,1
2023-03-01 10:18:00,1
2023-03-01 07:02:00,1
2023-02-28 09:34:00,1
2023-02-28 09:34:00,1
2023-03-02 08:47:00,0
2023-03-02 08:06:00,0
2023-03-02 08:34:00,0
2023-03-02 08:12:00,0
2023-03-02 08:11:00,0
2023-03-02 07:53:00,0
2023-03-01 18:10:00,1
2023-03-01 11:06:00,1
2023-03-01 11:01:00,1
2023-03-01 10:34:00,1
2023-03-01 10:14:00,1
2023-03-01 09:50:00,1
2023-03-01 09:26:00,1
2023-03-01 09:09:00,1
2023-03-01 08:58:00,1
2023-03-01 08:49:00,1
2023-03-01 08:34:00,1
2023-03-01 17:10:00,1
2023-03-01 16:36:00,0
2023-03-01 11:35:00,1
2023-03-01 11:17:00,1
2023-03-01 10:18:00,1
2023-03-01 07:02:00,1
2023-02-28 09:34:00,1
2023-02-28 09:34:00,1
2023-02-28 08:55:00,1
2023-02-27 12:00:00,0
2023-03-01 11:17:00,1
2023-03-01 10:18:00,1
2023-03-01 11:06:00,1
2023-03-01 11:01:00,1
2023-03-01 10:34:00,1
2023-03-01 10:14:00,1
2023-03-01 09:50:00,1
2023-03-01 09:26:00,1
2023-03-01 09:09:00,1
2023-03-01 08:58:00,1
2023-03-01 08:49:00,1
2023-03-01 08:34:00,1
2023-03-01 07:02:00,1
2023-02-28 09:34:00,1
2023-02-28 09:34:00,1
2023-02-28 08:55:00,1
2023-02-27 12:00:00,0
2023-02-27 11:34:00,1
2023-02-27 09:07:00,1
2023-02-26 18:12:00,1
2023-02-26 16:01:00,0
2023-03-01 08:49:00,1
2023-03-01 08:34:00,1
2023-03-01 07:02:00,1
2023-02-28 09:34:00,1
2023-02-28 09:34:00,1
2023-02-28 08:55:00,1
2023-02-27 12:00:00,0
2023-02-27 11:34:00,1
2023-02-27 09:07:00,1
2023-02-26 18:12:00,1
2023-02-26 16:01:00,0
2023-02-24 18:23:00,0
2023-02-26 16:01:00,0
2023-02-24 18:23:00,0
2023-02-24 10:54:00,1
2023-02-24 00:04:00,0
2023-02-23 20:21:00,0
2023-02-23 17:33:00,0
2023-02-23 15:51:00,0
2023-02-23 13:55:00,0
2023-02-23 13:51:00,0
2023-02-23 12:30:00,0
2023-02-23 12:02:00,0
2023-02-23 12:00:00,0
2023-02-23 12:00:00,0
2023-02-23 12:00:00,0
2023-02-23 13:15:00,0
2023-02-23 12:02:00,0
2023-02-23 12:01:00,0
2023-02-23 12:00:00,0
2023-02-23 11:09:00,0
2023-02-23 07:26:00,0
2023-02-23 06:31:00,1
2023-02-22 19:02:00,2
2023-02-22 18:11:00,1
2023-02-22 16:39:00,1
2023-02-22 08:37:00,1
2023-02-22 17:45:00,0
2023-02-22 17:11:00,0
2023-02-22 17:37:00,1
2023-02-22 09:46:00,1
2023-02-22 09:06:00,1
2023-02-22 08:19:00,1
2023-02-23 12:30:00,0
2023-02-23 12:02:00,0
2023-02-23 12:00:00,0
2023-02-23 12:00:00,0
2023-02-23 12:00:00,0
2023-02-23 12:02:00,0
2023-02-23 12:01:00,0
2023-02-23 12:00:00,0
2023-02-23 11:09:00,0
2023-02-23 07:26:00,0
2023-02-23 06:31:00,1
2023-02-22 19:02:00,2
2023-02-22 18:11:00,1
2023-02-22 16:39:00,1
2023-02-22 08:37:00,1
2023-02-22 17:45:00,0
2023-02-22 17:11:00,0
2023-02-22 17:37:00,1
2023-02-22 09:46:00,1
2023-02-22 09:06:00,1
2023-02-22 08:19:00,1
2023-02-22 17:28:00,1
2023-02-22 11:15:00,1
2023-02-22 10:28:00,0
2023-02-22 09:28:00,1
2023-02-22 09:00:00,1
2023-02-22 08:04:00,1
2023-02-22 07:45:00,1
2023-02-22 07:31:00,1
2023-02-22 15:31:00,1
2023-02-22 14:44:00,1
2023-02-22 08:26:00,1
2023-02-22 08:12:00,1
2023-02-22 08:03:00,1
2023-02-22 07:21:00,1
2023-02-22 10:15:00,1
2023-02-19 17:19:00,1
2023-02-23 06:31:00,1
2023-02-22 19:02:00,2
2023-02-22 18:11:00,1
2023-02-22 16:39:00,1
2023-02-22 08:37:00,1
2023-02-22 17:45:00,0
2023-02-22 17:11:00,0
2023-02-22 17:37:00,1
2023-02-22 09:46:00,1
2023-02-22 09:06:00,1
2023-02-22 08:19:00,1
2023-02-22 17:28:00,1
2023-02-22 11:15:00,1
2023-02-22 10:28:00,0
2023-02-22 09:28:00,1
2023-02-22 09:00:00,1
2023-02-22 08:04:00,1
2023-02-22 07:45:00,1
2023-02-22 07:31:00,1
2023-02-22 15:31:00,1
2023-02-22 14:44:00,1
2023-02-22 08:26:00,1
2023-02-22 08:12:00,1
2023-02-22 08:03:00,1
2023-02-22 07:21:00,1
2023-02-22 10:15:00,1
2023-02-19 17:19:00,1
2023-02-17 11:49:00,0
2023-02-16 11:43:00,1
2023-02-22 11:15:00,1
2023-02-22 10:28:00,0
2023-02-22 09:28:00,1
2023-02-22 09:00:00,1
2023-02-22 08:04:00,1
2023-02-22 07:45:00,1
2023-02-22 07:31:00,1
2023-02-22 10:15:00,1
2023-02-22 09:46:00,1
2023-02-22 09:06:00,1
2023-02-22 08:19:00,1
2023-02-22 08:37:00,1
2023-02-22 08:26:00,1
2023-02-22 08:12:00,1
2023-02-22 08:03:00,1
2023-02-22 07:21:00,1
2023-02-19 17:19:00,1
2023-02-17 11:49:00,0
2023-02-16 11:43:00,1
2023-02-15 16:12:00,0
2023-02-15 14:40:00,0
2023-02-15 08:40:00,1
2023-02-15 08:14:00,1
2023-02-15 08:12:00,0
2023-02-15 11:11:00,1
2023-02-15 09:03:00,1
2023-02-15 08:47:00,1
2023-02-15 08:17:00,0
2023-02-15 08:03:00,1
2023-02-22 08:12:00,1
2023-02-22 08:03:00,1
2023-02-22 07:21:00,1
2023-02-22 08:04:00,1
2023-02-22 07:45:00,1
2023-02-22 07:31:00,1
2023-02-19 17:19:00,1
2023-02-17 11:49:00,0
2023-02-16 11:43:00,1
2023-02-15 16:12:00,0
2023-02-15 14:40:00,0
2023-02-15 08:40:00,1
2023-02-15 08:14:00,1
2023-02-15 08:12:00,0
2023-02-15 11:11:00,1
2023-02-15 09:03:00,1
2023-02-15 08:47:00,1
2023-02-15 08:17:00,0
2023-02-15 08:03:00,1
2023-02-15 08:56:00,1
2023-02-15 08:37:00,1
2023-02-15 06:31:00,1
2023-02-14 18:49:00,1
2023-02-15 14:40:00,0
2023-02-15 08:40:00,1
2023-02-15 08:14:00,1
2023-02-15 08:12:00,0
2023-02-15 11:11:00,1
2023-02-15 09:03:00,1
2023-02-15 08:47:00,1
2023-02-15 08:17:00,0
2023-02-15 08:03:00,1
2023-02-15 08:56:00,1
2023-02-15 08:37:00,1
2023-02-15 06:31:00,1
2023-02-14 18:49:00,1
2023-02-14 18:01:00,0
2023-02-14 17:18:00,1
2023-02-14 17:10:00,2
2023-02-14 15:18:00,1
2023-02-14 10:58:00,1
2023-02-14 11:03:00,0
2023-02-14 10:02:00,1
2023-02-14 10:01:00,1
2023-02-13 16:11:00,0
2023-02-12 14:43:00,0
2023-02-15 08:03:00,1
2023-02-15 06:31:00,1
2023-02-14 18:49:00,1
2023-02-14 18:01:00,0
2023-02-14 17:18:00,1
2023-02-14 17:10:00,2
