Date,Emotion
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:13:00,2
2023-04-26 10:04:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:52:00,2
2023-04-26 10:51:00,1
2023-04-26 09:23:00,2
2023-04-26 09:14:00,2
2023-04-26 11:43:00,2
2023-04-26 09:04:00,2
2023-04-26 09:01:00,2
2023-04-26 11:34:00,2
2023-04-26 11:33:00,2
2023-04-26 11:25:00,2
2023-04-26 10:36:00,2
2023-04-26 09:06:00,2
2023-04-26 11:32:00,1
2023-04-26 11:27:00,1
2023-04-26 11:19:00,2
2023-04-26 13:06:00,2
2023-04-26 13:06:00,2
2023-04-26 13:06:00,2
2023-04-26 12:55:00,2
2023-04-26 12:55:00,2
2023-04-26 12:55:00,2
2023-04-26 12:55:00,2
2023-04-26 10:51:00,2
2023-04-26 09:11:00,2
2023-04-26 08:41:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:13:00,2
2023-04-26 10:04:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:52:00,2
2023-04-26 10:51:00,1
2023-04-26 09:23:00,2
2023-04-26 09:14:00,2
2023-04-26 09:00:00,2
2023-04-26 11:43:00,2
2023-04-26 09:04:00,2
2023-04-26 09:01:00,2
2023-04-26 11:34:00,2
2023-04-26 11:33:00,2
2023-04-26 11:25:00,2
2023-04-26 10:36:00,2
2023-04-26 09:06:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 11:32:00,1
2023-04-26 11:27:00,1
2023-04-26 11:19:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 08:26:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:13:00,2
2023-04-26 10:04:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:52:00,2
2023-04-26 10:51:00,1
2023-04-26 09:23:00,2
2023-04-26 09:14:00,2
2023-04-26 09:00:00,2
2023-04-26 11:43:00,2
2023-04-26 09:04:00,2
2023-04-26 09:01:00,2
2023-04-26 11:34:00,2
2023-04-26 11:33:00,2
2023-04-26 11:25:00,2
2023-04-26 10:36:00,2
2023-04-26 09:06:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 11:32:00,1
2023-04-26 11:27:00,1
2023-04-26 11:19:00,2
2023-04-26 11:32:00,2
2023-04-26 11:07:00,1
2023-04-26 11:19:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 11:13:00,2
2023-04-26 10:04:00,2
2023-04-26 12:43:00,2
2023-04-26 12:43:00,2
2023-04-26 08:26:00,2
2023-04-26 08:21:00,2
2023-04-26 12:43:00,2
2023-04-26 11:52:00,2
2023-04-26 10:51:00,1
2023-04-26 09:23:00,2
2023-04-26 09:14:00,2
2023-04-26 09:00:00,2
2023-04-26 11:43:00,2
2023-04-26 09:04:00,2
2023-04-26 09:01:00,2
2023-04-26 11:34:00,2
2023-04-26 08:23:00,2
2023-04-26 11:33:00,2
2023-04-26 11:25:00,2
2023-04-26 10:36:00,2
2023-04-26 09:06:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 11:32:00,1
2023-04-26 11:27:00,1
2023-04-26 11:19:00,2
2023-04-26 11:32:00,2
2023-04-26 11:07:00,1
2023-04-26 11:19:00,2
2023-04-26 11:32:00,1
2023-04-26 11:27:00,1
2023-04-26 11:19:00,2
2023-04-26 11:25:00,2
2023-04-26 10:36:00,2
2023-04-26 09:06:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 11:19:00,2
2023-04-26 11:17:00,1
2023-04-26 11:13:00,2
2023-04-26 10:04:00,2
2023-04-26 11:07:00,1
2023-04-26 10:51:00,1
2023-04-26 09:23:00,2
2023-04-26 09:14:00,2
2023-04-26 09:00:00,2
2023-04-26 10:51:00,2
2023-04-26 09:11:00,2
2023-04-26 08:41:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:23:00,2
2023-04-26 08:22:00,2
2023-04-26 10:42:00,1
2023-04-26 10:13:00,2
2023-04-26 10:04:00,2
2023-04-26 10:40:00,1
2023-04-26 10:42:00,1
2023-04-26 10:13:00,2
2023-04-26 10:04:00,2
2023-04-26 10:40:00,1
2023-04-26 10:36:00,2
2023-04-26 09:06:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 10:25:00,1
2023-04-26 10:22:00,2
2023-04-26 09:01:00,2
2023-04-26 08:24:00,2
2023-04-26 10:20:00,2
2023-04-26 10:06:00,1
2023-04-26 09:53:00,1
2023-04-26 10:19:00,2
2023-04-26 10:18:00,1
2023-04-26 10:15:00,0
2023-04-26 10:14:00,1
2023-04-26 10:11:00,1
2023-04-26 10:05:00,0
2023-04-26 10:04:00,1
2023-04-26 10:01:00,2
2023-04-26 10:12:00,1
2023-04-26 09:59:00,1
2023-04-26 09:56:00,1
2023-04-26 09:52:00,1
2023-04-26 09:44:00,1
2023-04-26 10:04:00,2
2023-04-26 10:13:00,2
2023-04-26 10:04:00,2
2023-04-26 10:12:00,1
2023-04-26 09:59:00,1
2023-04-26 09:56:00,1
2023-04-26 09:52:00,1
2023-04-26 09:44:00,1
2023-04-26 10:11:00,1
2023-04-26 10:05:00,0
2023-04-26 10:04:00,1
2023-04-26 10:01:00,2
2023-04-26 10:06:00,1
2023-04-26 09:53:00,1
2023-04-26 10:04:00,2
2023-04-26 10:02:00,2
2023-04-26 09:47:00,2
2023-04-26 09:39:00,1
2023-04-26 10:00:00,2
2023-04-26 09:55:00,2
2023-04-26 09:33:00,1
2023-04-26 09:59:00,1
2023-04-26 09:18:00,2
2023-04-26 09:08:00,1
2023-04-26 09:47:00,1
2023-04-26 09:45:00,2
2023-04-26 09:44:00,2
2023-04-26 10:00:00,2
2023-04-26 09:55:00,2
2023-04-26 09:33:00,1
2023-04-26 09:59:00,1
2023-04-26 09:56:00,1
2023-04-26 09:52:00,1
2023-04-26 09:44:00,1
2023-04-26 09:59:00,1
2023-04-26 09:18:00,2
2023-04-26 09:08:00,1
2023-04-26 09:53:00,1
2023-04-26 09:47:00,2
2023-04-26 09:39:00,1
2023-04-26 09:47:00,1
2023-04-26 09:45:00,2
2023-04-26 09:44:00,2
2023-04-26 09:44:00,1
2023-04-26 09:44:00,1
2023-04-26 09:41:00,1
2023-04-26 09:37:00,1
2023-04-26 09:44:00,1
2023-04-26 09:44:00,1
2023-04-26 09:44:00,1
2023-04-26 09:44:00,1
2023-04-26 09:44:00,1
2023-04-26 09:41:00,1
2023-04-26 09:37:00,1
2023-04-26 09:44:00,1
2023-04-26 09:41:00,2
2023-04-26 09:39:00,1
2023-04-26 09:36:00,1
2023-04-26 09:30:00,1
2023-04-26 09:35:00,2
2023-04-26 09:33:00,1
2023-04-26 09:35:00,2
2023-04-26 09:33:00,1
2023-04-26 09:31:00,2
2023-04-26 09:30:00,2
2023-04-26 09:30:00,1
2023-04-26 09:28:00,1
2023-04-26 09:23:00,2
2023-04-26 09:14:00,2
2023-04-26 09:00:00,2
2023-04-26 09:22:00,2
2023-04-26 09:21:00,1
2023-04-26 09:19:00,1
2023-04-26 09:18:00,2
2023-04-26 09:08:00,1
2023-04-26 09:14:00,2
2023-04-26 09:00:00,2
2023-04-26 09:11:00,2
2023-04-26 08:41:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:23:00,2
2023-04-26 08:22:00,2
2023-04-26 09:07:00,1
2023-04-26 09:02:00,2
2023-04-26 08:29:00,2
2023-04-26 08:27:00,2
2023-04-26 09:06:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 09:04:00,2
2023-04-26 09:01:00,2
2023-04-26 09:01:00,2
2023-04-26 08:24:00,2
2023-04-26 08:48:00,2
2023-04-26 08:45:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:27:00,1
2023-04-26 08:23:00,1
2023-04-26 08:26:00,2
2023-04-26 08:21:00,2
2023-04-26 09:00:00,2
2023-04-26 08:48:00,2
2023-04-26 08:45:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:43:00,2
2023-04-26 08:43:00,2
2023-04-26 08:41:00,2
2023-04-26 08:41:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:23:00,2
2023-04-26 08:22:00,2
2023-04-26 08:29:00,2
2023-04-26 08:27:00,2
2023-04-26 08:27:00,1
2023-04-26 08:23:00,1
2023-04-26 08:26:00,2
2023-04-26 08:21:00,2
2023-04-26 08:25:00,1
2023-04-26 08:25:00,1
2023-04-26 08:23:00,2
2023-04-26 08:24:00,2
2023-04-26 08:24:00,2
2023-04-26 08:26:00,2
2023-04-26 08:21:00,2
2023-04-26 08:25:00,1
2023-04-26 08:25:00,1
2023-04-26 08:23:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:23:00,2
2023-04-26 08:22:00,2
2023-04-26 08:25:00,2
2023-04-26 08:24:00,2
2023-04-26 08:24:00,2
2023-04-26 08:24:00,2
2023-04-26 08:23:00,1
2023-04-26 08:23:00,2
2023-04-26 06:00:00,2
2023-04-26 05:25:00,2
2023-04-26 05:01:00,2
2023-04-26 08:23:00,2
2023-04-26 08:23:00,1
2023-04-26 08:23:00,2
2023-04-26 08:22:00,2
2023-04-26 08:21:00,2
2023-04-26 06:00:00,2
2023-04-26 05:25:00,2
2023-04-26 05:01:00,2
2023-04-25 17:43:00,2
2023-04-25 16:07:00,1
2023-04-25 13:28:00,0
2023-04-25 13:28:00,0
2023-04-24 21:50:00,2
2023-04-24 08:20:00,2
2023-04-24 06:26:00,0
2023-04-24 16:04:00,0
2023-04-24 15:38:00,2
2023-04-24 10:22:00,2
2023-04-24 09:38:00,2
2023-04-24 09:28:00,2
2023-04-24 10:17:00,2
2023-04-24 08:59:00,2
2023-04-24 08:46:00,2
2023-04-24 09:17:00,2
2023-04-24 09:06:00,0
2023-04-24 06:31:00,0
2023-04-24 04:58:00,2
2023-04-23 17:59:00,2
2023-04-23 07:01:00,0
2023-04-24 08:59:00,2
2023-04-24 08:46:00,2
2023-04-24 08:20:00,2
2023-04-24 06:26:00,0
2023-04-24 06:31:00,0
2023-04-24 04:58:00,2
2023-04-23 17:59:00,2
2023-04-23 07:01:00,0
2023-04-23 15:10:00,0
2023-04-23 09:44:00,1
2023-04-22 09:03:00,0
2023-04-22 07:10:00,1
2023-04-21 15:53:00,0
2023-04-21 09:34:00,2
2023-04-22 09:03:00,0
2023-04-22 07:10:00,1
2023-04-21 15:53:00,0
2023-04-21 09:34:00,2
2023-04-21 09:19:00,0
2023-04-21 09:18:00,2
2023-04-21 07:11:00,1
2023-04-21 06:01:00,2
2023-04-20 18:33:00,1
2023-04-20 18:18:00,1
2023-04-20 18:09:00,1
2023-04-20 16:50:00,1
2023-04-20 16:11:00,1
2023-04-20 15:24:00,1
2023-04-20 09:50:00,1
2023-04-20 09:45:00,1
2023-04-20 09:32:00,1
2023-04-20 09:32:00,1
2023-04-20 14:23:00,1
2023-04-20 11:19:00,1
2023-04-20 11:05:00,1
2023-04-20 09:43:00,1
2023-04-20 09:26:00,1
2023-04-20 09:21:00,1
2023-04-20 14:00:00,0
2023-04-20 18:09:00,1
2023-04-20 16:50:00,1
2023-04-20 16:11:00,1
2023-04-20 15:24:00,1
2023-04-20 09:50:00,1
2023-04-20 09:45:00,1
2023-04-20 09:32:00,1
2023-04-20 09:32:00,1
2023-04-20 14:23:00,1
2023-04-20 11:19:00,1
2023-04-20 11:05:00,1
2023-04-20 09:43:00,1
2023-04-20 09:26:00,1
2023-04-20 09:21:00,1
2023-04-20 14:00:00,0
2023-04-20 11:46:00,1
2023-04-20 11:13:00,1
2023-04-20 10:16:00,1
2023-04-20 09:39:00,1
2023-04-20 09:29:00,1
2023-04-20 09:14:00,1
2023-04-20 09:44:00,2
2023-04-20 09:36:00,2
2023-04-20 09:21:00,2
2023-04-20 09:08:00,0
2023-04-19 18:15:00,2
2023-04-20 10:16:00,1
2023-04-20 09:39:00,1
2023-04-20 09:29:00,1
2023-04-20 09:14:00,1
2023-04-20 09:50:00,1
2023-04-20 09:45:00,1
2023-04-20 09:32:00,1
2023-04-20 09:32:00,1
2023-04-20 09:44:00,2
2023-04-20 09:43:00,1
2023-04-20 09:26:00,1
2023-04-20 09:21:00,1
2023-04-20 09:36:00,2
2023-04-20 09:21:00,2
2023-04-20 09:08:00,0
2023-04-19 18:15:00,2
2023-04-19 18:14:00,1
2023-04-19 17:20:00,1
2023-04-20 09:26:00,1
2023-04-20 09:21:00,1
2023-04-20 09:21:00,2
2023-04-20 09:14:00,1
2023-04-20 09:08:00,0
2023-04-19 18:15:00,2
2023-04-19 18:14:00,1
2023-04-19 17:20:00,1
2023-04-19 06:05:00,2
2023-04-18 18:12:00,1
2023-04-18 17:53:00,1
2023-04-18 17:28:00,1
2023-04-18 16:57:00,1
2023-04-18 17:51:00,2
2023-04-18 17:53:00,1
2023-04-18 17:28:00,1
2023-04-18 16:57:00,1
2023-04-18 17:51:00,2
2023-04-18 13:15:00,2
2023-04-17 16:35:00,0
2023-04-17 16:35:00,0
2023-04-17 16:34:00,0
2023-04-16 16:12:00,0
2023-04-14 16:05:00,2
2023-04-14 09:56:00,1
2023-04-14 09:12:00,1
2023-04-13 13:49:00,1
2023-04-12 19:59:00,1
2023-04-14 09:56:00,1
2023-04-14 09:12:00,1
2023-04-13 13:49:00,1
2023-04-12 19:59:00,1
2023-04-12 17:24:00,0
2023-04-12 17:13:00,0
2023-04-12 14:59:00,1
2023-04-12 14:50:00,0
2023-04-12 09:48:00,2
2023-04-11 17:26:00,0
2023-04-11 16:21:00,0
2023-04-11 13:59:00,2
2023-04-11 16:21:00,0
2023-04-11 13:59:00,2
2023-04-11 07:32:00,2
2023-04-11 07:01:00,1
2023-04-10 17:39:00,0
2023-04-10 16:59:00,2
2023-04-10 14:14:00,0
2023-04-10 16:35:00,0
2023-04-10 16:24:00,1
2023-04-10 15:52:00,0
2023-04-10 13:57:00,1
2023-04-10 13:57:00,1
2023-04-10 10:35:00,1
2023-04-10 09:21:00,1
2023-04-10 09:51:00,0
2023-04-10 08:05:00,0
2023-04-09 13:56:00,0
2023-04-09 10:00:00,1
2023-04-08 19:26:00,2
2023-04-08 07:41:00,2
2023-04-07 18:02:00,0
2023-04-07 16:10:00,0
2023-04-07 16:10:00,0
2023-04-07 10:32:00,1
2023-04-07 09:36:00,1
2023-04-07 09:27:00,2
2023-04-07 09:23:00,1
2023-04-07 09:51:00,2
2023-04-07 09:19:00,1
2023-04-07 09:49:00,2
2023-04-07 09:25:00,1
2023-04-06 16:39:00,2
2023-04-06 15:04:00,0
2023-04-06 06:01:00,2
2023-04-06 05:00:00,2
2023-04-05 20:50:00,2
2023-04-05 18:47:00,2
2023-04-05 17:41:00,2
2023-04-05 17:04:00,2
2023-04-05 16:02:00,2
2023-04-05 14:15:00,2
2023-04-05 13:31:00,2
2023-04-05 11:25:00,2
2023-04-05 11:24:00,2
2023-04-05 10:53:00,2
2023-04-05 10:52:00,2
2023-04-05 10:31:00,2
2023-04-06 15:04:00,0
2023-04-06 06:01:00,2
2023-04-06 05:00:00,2
2023-04-05 20:50:00,2
2023-04-05 18:47:00,2
2023-04-05 17:41:00,2
2023-04-05 17:04:00,2
2023-04-05 16:02:00,2
2023-04-05 14:15:00,2
2023-04-05 13:31:00,2
2023-04-05 11:25:00,2
2023-04-05 11:24:00,2
2023-04-05 10:53:00,2
2023-04-05 10:52:00,2
2023-04-05 10:31:00,2
2023-04-05 17:13:00,2
2023-04-05 16:16:00,2
2023-04-05 10:26:00,1
2023-04-05 09:42:00,2
2023-04-05 11:07:00,0
2023-04-05 09:21:00,1
2023-04-05 05:34:00,2
2023-04-05 05:30:00,2
2023-04-05 08:46:00,2
2023-04-05 08:17:00,2
2023-04-05 08:06:00,2
2023-04-04 18:40:00,2
2023-04-04 16:22:00,1
2023-04-04 09:57:00,1
2023-04-04 09:34:00,0
2023-04-05 14:15:00,2
2023-04-05 13:31:00,2
2023-04-05 11:25:00,2
2023-04-05 11:24:00,2
2023-04-05 10:53:00,2
2023-04-05 10:52:00,2
2023-04-05 10:31:00,2
2023-04-05 11:07:00,0
2023-04-05 10:26:00,2
2023-04-05 09:42:00,2
2023-04-05 09:21:00,1
2023-04-05 05:34:00,2
2023-04-05 05:30:00,2
2023-04-05 08:46:00,2
2023-04-05 08:17:00,2
2023-04-05 08:06:00,2
2023-04-04 18:40:00,2
2023-04-04 16:22:00,1
2023-04-04 09:57:00,1
2023-04-04 09:34:00,0
2023-04-04 17:23:00,2
2023-04-04 16:15:00,2
2023-04-04 10:29:00,2
2023-04-04 09:40:00,2
2023-04-04 09:32:00,2
2023-04-04 16:12:00,2
2023-04-04 15:47:00,0
2023-04-04 11:22:00,2
2023-04-04 10:17:00,1
2023-04-04 10:13:00,2
2023-04-04 09:30:00,2
2023-04-04 09:27:00,2
2023-04-04 09:26:00,2
2023-04-04 09:25:00,0
2023-04-04 09:20:00,0
2023-04-04 09:10:00,0
2023-04-04 16:03:00,0
2023-04-05 09:21:00,1
2023-04-05 05:34:00,2
2023-04-05 05:30:00,2
2023-04-05 08:46:00,2
2023-04-05 08:17:00,2
2023-04-05 08:06:00,2
2023-04-04 18:40:00,2
2023-04-04 16:22:00,1
2023-04-04 09:57:00,1
2023-04-04 09:34:00,0
2023-04-04 17:23:00,2
2023-04-04 16:15:00,2
2023-04-04 10:29:00,2
2023-04-04 09:40:00,2
2023-04-04 09:32:00,2
2023-04-04 16:12:00,2
2023-04-04 15:47:00,0
2023-04-04 11:22:00,2
2023-04-04 10:17:00,1
2023-04-04 10:13:00,2
2023-04-04 09:30:00,2
2023-04-04 09:27:00,2
2023-04-04 09:26:00,2
2023-04-04 09:25:00,0
2023-04-04 09:20:00,0
2023-04-04 09:10:00,0
2023-04-04 16:03:00,0
2023-04-04 14:35:00,0
2023-04-04 14:21:00,1
2023-04-04 10:20:00,0
2023-04-04 09:56:00,2
2023-04-04 09:29:00,1
2023-04-04 09:20:00,1
2023-04-04 09:09:00,1
2023-04-04 08:36:00,1
2023-04-04 09:18:00,2
2023-04-04 16:12:00,2
2023-04-04 15:47:00,0
2023-04-04 11:22:00,2
2023-04-04 10:17:00,1
2023-04-04 10:13:00,2
2023-04-04 09:30:00,2
2023-04-04 09:27:00,2
2023-04-04 09:26:00,2
2023-04-04 09:25:00,0
2023-04-04 09:20:00,0
2023-04-04 09:10:00,0
2023-04-04 16:03:00,0
2023-04-04 14:35:00,0
2023-04-04 14:21:00,1
2023-04-04 10:20:00,0
2023-04-04 09:56:00,2
2023-04-04 09:29:00,1
2023-04-04 09:20:00,1
2023-04-04 09:09:00,1
2023-04-04 08:36:00,1
2023-04-04 10:29:00,2
2023-04-04 09:40:00,2
2023-04-04 09:32:00,2
2023-04-04 09:57:00,1
2023-04-04 09:34:00,0
2023-04-04 09:18:00,2
2023-04-04 08:20:00,1
2023-04-03 19:53:00,0
2023-04-03 18:42:00,0
2023-04-03 18:32:00,0
2023-04-03 18:28:00,0
2023-04-03 18:26:00,2
2023-04-03 18:22:00,1
2023-04-03 18:04:00,0
2023-04-03 18:01:00,0
2023-04-03 17:41:00,0
2023-04-03 18:30:00,0
2023-04-03 17:41:00,1
2023-04-04 09:57:00,1
2023-04-04 09:34:00,0
2023-04-04 09:56:00,2
2023-04-04 09:29:00,1
2023-04-04 09:20:00,1
2023-04-04 09:09:00,1
2023-04-04 08:36:00,1
2023-04-04 09:40:00,2
2023-04-04 09:32:00,2
2023-04-04 09:30:00,2
2023-04-04 09:27:00,2
2023-04-04 09:26:00,2
2023-04-04 09:25:00,0
2023-04-04 09:20:00,0
2023-04-04 09:10:00,0
2023-04-04 09:18:00,2
2023-04-04 08:20:00,1
2023-04-03 19:53:00,0
2023-04-03 18:42:00,0
2023-04-03 18:32:00,0
2023-04-03 18:28:00,0
2023-04-03 18:26:00,2
2023-04-03 18:22:00,1
2023-04-03 18:04:00,0
2023-04-03 18:01:00,0
2023-04-03 17:41:00,0
2023-04-03 18:30:00,0
2023-04-03 17:41:00,1
2023-04-03 18:25:00,2
2023-04-03 17:32:00,1
2023-04-03 08:50:00,1
2023-04-03 08:27:00,1
2023-04-03 08:17:00,2
2023-04-03 07:43:00,1
2023-04-04 09:20:00,0
2023-04-04 09:10:00,0
2023-04-04 09:20:00,1
2023-04-04 09:09:00,1
2023-04-04 08:36:00,1
2023-04-04 09:18:00,2
2023-04-04 08:20:00,1
2023-04-03 19:53:00,0
2023-04-03 18:42:00,0
2023-04-03 18:32:00,0
2023-04-03 18:28:00,0
2023-04-03 18:26:00,2
2023-04-03 18:22:00,1
2023-04-03 18:04:00,0
2023-04-03 18:01:00,0
2023-04-03 17:41:00,0
2023-04-03 18:30:00,0
2023-04-03 17:41:00,1
2023-04-03 18:25:00,2
2023-04-03 17:32:00,1
2023-04-03 08:50:00,1
2023-04-03 08:27:00,1
2023-04-03 08:17:00,2
2023-04-03 07:43:00,1
2023-04-03 13:49:00,2
2023-04-03 13:23:00,2
2023-04-03 18:30:00,0
2023-04-03 17:41:00,1
2023-04-03 18:28:00,0
2023-04-03 18:26:00,2
2023-04-03 18:22:00,1
2023-04-03 18:04:00,0
2023-04-03 18:01:00,0
2023-04-03 17:41:00,0
2023-04-03 18:25:00,2
2023-04-03 17:32:00,1
2023-04-03 08:50:00,1
2023-04-03 08:27:00,1
2023-04-03 08:17:00,2
2023-04-03 07:43:00,1
2023-04-03 13:49:00,2
2023-04-03 13:23:00,2
2023-04-03 11:27:00,1
2023-04-03 09:32:00,2
2023-04-03 09:24:00,2
2023-04-03 07:33:00,0
2023-04-03 13:49:00,2
2023-04-03 13:23:00,2
2023-04-03 11:27:00,1
2023-04-03 09:32:00,2
2023-04-03 09:24:00,2
2023-04-03 08:50:00,1
2023-04-03 08:27:00,1
2023-04-03 08:17:00,2
2023-04-03 07:43:00,1
2023-04-03 07:33:00,0
2023-03-31 18:10:00,2
2023-03-31 07:47:00,2
2023-03-31 07:44:00,2
2023-03-31 18:10:00,2
2023-03-31 07:47:00,2
2023-03-31 07:44:00,2
2023-03-31 05:01:00,1
2023-03-30 17:11:00,1
2023-03-30 16:15:00,0
2023-03-30 16:08:00,1
2023-03-30 10:04:00,1
2023-03-30 09:24:00,1
2023-03-30 16:04:00,1
2023-03-30 15:56:00,0
2023-03-30 10:13:00,2
2023-03-30 10:04:00,1
2023-03-30 09:24:00,1
2023-03-30 09:41:00,0
2023-03-30 09:39:00,1
2023-03-30 09:34:00,1
2023-03-30 09:26:00,1
2023-03-30 09:33:00,1
2023-03-30 09:27:00,2
2023-03-30 09:26:00,1
2023-03-30 09:21:00,0
2023-03-30 09:20:00,2
2023-03-30 09:17:00,1
2023-03-29 21:55:00,2
2023-03-29 18:03:00,2
2023-03-29 17:36:00,2
2023-03-29 15:36:00,2
2023-03-29 14:51:00,2
2023-03-29 14:33:00,2
2023-03-30 09:20:00,2
2023-03-30 09:17:00,1
2023-03-29 21:55:00,2
2023-03-29 18:03:00,2
2023-03-29 17:36:00,2
2023-03-29 15:36:00,2
2023-03-29 14:51:00,2
2023-03-29 14:33:00,2
2023-03-29 18:54:00,0
2023-03-29 17:00:00,0
2023-03-29 16:09:00,0
2023-03-29 18:31:00,0
2023-03-29 11:31:00,0
2023-03-29 17:35:00,1
2023-03-29 16:35:00,0
2023-03-29 14:24:00,0
2023-03-29 13:17:00,0
2023-03-29 16:21:00,1
2023-03-29 15:42:00,1
2023-03-29 15:25:00,0
2023-03-29 14:47:00,0
2023-03-29 13:01:00,0
2023-03-29 16:07:00,0
2023-03-29 10:24:00,0
2023-03-29 16:02:00,2
2023-03-29 12:45:00,1
2023-03-29 12:17:00,0
2023-03-29 11:55:00,2
2023-03-29 11:52:00,0
2023-03-29 16:21:00,1
2023-03-29 15:42:00,1
2023-03-29 15:25:00,0
2023-03-29 14:47:00,0
2023-03-29 13:01:00,0
2023-03-29 16:09:00,0
2023-03-29 16:07:00,0
2023-03-29 10:24:00,0
2023-03-29 16:02:00,2
2023-03-29 12:45:00,1
2023-03-29 12:17:00,0
2023-03-29 11:55:00,2
2023-03-29 11:52:00,0
2023-03-29 15:36:00,2
2023-03-29 14:51:00,2
2023-03-29 14:33:00,2
2023-03-29 15:05:00,1
2023-03-29 14:24:00,0
2023-03-29 13:17:00,0
2023-03-29 13:51:00,2
2023-03-29 12:30:00,0
2023-03-29 12:00:00,1
2023-03-29 11:35:00,1
2023-03-29 14:33:00,2
2023-03-29 14:24:00,0
2023-03-29 13:17:00,0
2023-03-29 13:51:00,2
2023-03-29 12:30:00,0
2023-03-29 13:01:00,0
2023-03-29 12:45:00,1
2023-03-29 12:17:00,0
2023-03-29 11:55:00,2
2023-03-29 11:52:00,0
2023-03-29 12:00:00,1
2023-03-29 11:35:00,1
2023-03-29 11:31:00,0
2023-03-29 11:20:00,0
2023-03-29 10:24:00,0
2023-03-29 11:52:00,0
2023-03-29 11:35:00,1
2023-03-29 11:31:00,0
2023-03-29 11:20:00,0
2023-03-29 10:24:00,0
2023-03-29 09:17:00,0
2023-03-29 08:59:00,2
2023-03-29 08:22:00,1
2023-03-29 07:49:00,1
2023-03-29 05:10:00,2
2023-03-28 21:01:00,0
2023-03-28 16:07:00,1
2023-03-28 21:01:00,0
2023-03-28 16:07:00,1
2023-03-28 08:41:00,1
2023-03-27 17:44:00,2
2023-03-27 14:56:00,0
2023-03-26 15:03:00,2
2023-03-26 14:51:00,0
2023-03-26 09:30:00,1
2023-03-24 10:37:00,1
2023-03-24 09:39:00,1
2023-03-24 09:16:00,1
2023-03-23 18:14:00,2
2023-03-23 15:29:00,2
2023-03-23 18:12:00,0
2023-03-23 16:32:00,0
2023-03-23 14:49:00,1
2023-03-23 09:35:00,1
2023-03-23 16:03:00,0
2023-03-23 15:53:00,1
2023-03-23 14:58:00,0
2023-03-23 09:33:00,2
2023-03-23 08:10:00,1
2023-03-22 19:52:00,0
2023-03-23 09:33:00,2
2023-03-23 08:10:00,1
2023-03-22 19:52:00,0
2023-03-22 17:50:00,1
2023-03-22 17:41:00,0
2023-03-22 17:02:00,1
2023-03-22 16:51:00,0
2023-03-22 15:15:00,2
