Date,Emotion
2023-04-25 18:21:00,1
2023-04-25 18:18:00,1
2023-04-25 18:06:00,1
2023-04-25 18:04:00,1
2023-04-25 19:41:00,1
2023-04-25 19:21:00,2
2023-04-25 19:10:00,1
2023-04-25 18:55:00,1
2023-04-25 18:50:00,1
2023-04-25 18:22:00,1
2023-04-25 18:17:00,1
2023-04-25 18:14:00,1
2023-04-25 18:13:00,1
2023-04-25 16:48:00,1
2023-04-25 07:09:00,1
2023-04-25 17:38:00,1
2023-04-25 12:26:00,1
2023-04-25 11:56:00,1
2023-04-25 11:24:00,1
2023-04-25 09:34:00,1
2023-04-25 09:28:00,1
2023-04-25 08:28:00,1
2023-04-25 07:17:00,1
2023-04-25 06:44:00,1
2023-04-25 05:59:00,1
2023-04-21 17:40:00,0
2023-04-21 11:13:00,0
2023-04-21 10:11:00,0
2023-04-21 09:18:00,0
2023-04-21 09:12:00,0
2023-04-21 09:11:00,0
2023-04-21 09:09:00,0
2023-04-21 08:58:00,1
2023-04-21 08:55:00,0
2023-04-21 09:58:00,0
2023-04-21 08:59:00,0
2023-04-18 18:14:00,1
2023-04-18 17:55:00,1
2023-04-18 14:37:00,1
2023-04-18 13:50:00,1
2023-04-18 13:49:00,1
2023-04-18 11:31:00,1
2023-04-18 09:48:00,1
2023-04-18 09:48:00,0
2023-04-18 09:44:00,1
2023-04-18 09:38:00,1
2023-04-18 09:35:00,1
2023-04-18 16:52:00,2
2023-04-18 09:12:00,1
2023-04-18 08:24:00,1
2023-04-18 07:53:00,1
2023-04-18 09:43:00,1
2023-04-18 09:30:00,1
2023-04-18 09:13:00,1
2023-04-18 07:09:00,1
2023-04-17 13:48:00,1
2023-04-16 10:47:00,1
2023-04-15 09:24:00,0
2023-04-13 17:44:00,0
2023-04-12 17:11:00,2
2023-04-12 08:00:00,0
2023-04-11 08:59:00,1
2023-04-11 08:59:00,1
2023-04-11 08:54:00,1
2023-04-11 08:44:00,1
2023-04-10 09:26:00,1
2023-04-07 08:48:00,1
2023-04-07 08:46:00,1
2023-04-06 12:07:00,1
2023-04-06 07:00:00,1
2023-04-05 16:53:00,1
2023-04-05 16:17:00,1
2023-04-05 15:50:00,0
2023-04-04 08:53:00,1
2023-04-04 07:56:00,1
2023-04-03 17:32:00,1
2023-04-03 07:33:00,1
2023-04-03 07:31:00,1
2023-04-03 07:22:00,1
2023-04-03 16:44:00,1
2023-04-03 15:34:00,1
2023-04-03 15:24:00,1
2023-04-03 15:14:00,1
2023-04-03 14:58:00,1
2023-04-03 14:48:00,1
2023-04-03 14:10:00,1
2023-04-03 08:52:00,1
2023-04-02 18:31:00,1
2023-04-02 13:45:00,1
2023-04-02 11:02:00,1
2023-04-02 10:17:00,1
2023-04-02 10:05:00,1
2023-04-02 09:34:00,1
2023-04-02 09:34:00,1
2023-04-02 09:28:00,0
2023-04-02 18:18:00,0
2023-04-02 14:41:00,1
2023-04-02 11:23:00,1
2023-04-02 09:30:00,1
2023-04-01 09:01:00,0
2023-03-30 16:26:00,1
2023-03-30 15:46:00,2
2023-03-30 10:40:00,0
2023-03-30 09:17:00,1
2023-03-30 08:16:00,1
2023-03-30 07:45:00,1
2023-03-29 17:41:00,1
2023-03-29 17:39:00,1
