Date,Emotion
2022-09-29 10:13:00,1
2022-09-29 09:52:00,1
2022-09-29 16:05:00,0
2022-09-29 15:40:00,1
2022-09-29 14:01:00,0
2022-09-29 12:01:00,1
2022-09-29 10:19:00,1
2022-09-29 09:37:00,1
2022-09-29 10:19:00,1
2022-09-29 10:13:00,1
2022-09-29 09:52:00,1
2022-09-29 09:37:00,1
2022-09-28 18:12:00,1
2022-09-28 12:26:00,1
2022-09-28 10:34:00,1
2022-09-28 09:39:00,1
2022-09-28 08:57:00,1
2022-09-28 08:50:00,1
2022-09-28 08:48:00,1
2022-09-28 08:42:00,1
2022-09-28 13:39:00,1
2022-09-28 09:42:00,1
2022-09-28 09:14:00,0
2022-09-20 09:01:00,1
2022-09-20 07:51:00,2
2022-09-19 15:44:00,0
2022-09-18 14:02:00,0
2022-09-15 07:37:00,0
2022-09-28 09:14:00,0
2022-09-28 08:57:00,1
2022-09-28 08:50:00,1
2022-09-28 08:48:00,1
2022-09-28 08:42:00,1
2022-09-20 09:01:00,1
2022-09-20 07:51:00,2
2022-09-19 15:44:00,0
2022-09-18 14:02:00,0
2022-09-15 07:37:00,0
2022-09-13 19:20:00,2
2022-09-13 17:52:00,2
2022-09-13 09:59:00,1
2022-09-08 15:31:00,0
2022-09-08 13:08:00,0
2022-09-08 11:16:00,0
2022-09-08 09:55:00,0
2022-09-08 09:52:00,0
2022-09-08 09:29:00,0
2022-09-08 09:19:00,0
2022-09-08 09:44:00,0
2022-09-08 09:21:00,0
2022-09-13 19:20:00,2
2022-09-13 17:52:00,2
2022-09-13 09:59:00,1
2022-09-08 15:31:00,0
2022-09-08 13:08:00,0
2022-09-08 11:16:00,0
2022-09-08 09:55:00,0
2022-09-08 09:52:00,0
2022-09-08 09:29:00,0
2022-09-08 09:19:00,0
2022-09-08 09:44:00,0
2022-09-08 09:21:00,0
2022-09-08 08:05:00,1
2022-09-08 07:48:00,1
2022-09-07 06:02:00,0
2022-09-05 14:00:00,2
2022-09-05 11:09:00,1
2022-09-05 09:48:00,2
2022-09-04 07:01:00,2
2022-08-31 18:12:00,0
2022-09-08 09:21:00,0
2022-09-08 09:19:00,0
2022-09-08 08:05:00,1
2022-09-08 07:48:00,1
2022-09-07 06:02:00,0
2022-09-05 14:00:00,2
2022-09-05 11:09:00,1
2022-09-05 09:48:00,2
2022-09-04 07:01:00,2
2022-08-31 18:12:00,0
2022-08-29 07:36:00,1
2022-08-29 07:36:00,1
2022-08-29 06:01:00,1
2022-08-25 10:30:00,1
2022-08-24 18:03:00,0
2022-08-24 17:20:00,2
2022-08-19 06:26:00,1
2022-08-17 17:08:00,1
2022-08-17 16:42:00,0
2022-08-16 16:19:00,0
2022-08-12 17:55:00,1
2022-08-12 08:14:00,1
2022-08-12 17:27:00,1
2022-08-12 14:19:00,1
2022-08-12 11:01:00,1
2022-08-12 08:53:00,1
2022-08-12 08:31:00,1
2022-08-12 08:08:00,1
2022-08-12 07:53:00,1
2022-08-12 17:21:00,0
2022-08-12 11:11:00,1
2022-08-12 09:33:00,1
2022-08-12 08:47:00,1
2022-08-12 08:14:00,1
2022-08-10 16:15:00,1
2022-08-10 09:08:00,0
2022-08-10 09:00:00,1
2022-08-10 14:09:00,1
2022-08-10 09:57:00,1
2022-08-10 09:16:00,1
2022-08-10 08:56:00,1
2022-08-10 08:50:00,1
2022-08-10 08:43:00,1
2022-08-09 19:01:00,1
2022-08-08 16:04:00,1
2022-08-07 17:59:00,1
2022-08-07 10:01:00,2
2022-08-12 08:08:00,1
2022-08-12 07:53:00,1
2022-08-10 16:15:00,1
2022-08-10 09:08:00,0
2022-08-10 09:00:00,1
2022-08-10 14:09:00,1
2022-08-10 09:57:00,1
2022-08-10 09:16:00,1
2022-08-10 08:56:00,1
2022-08-10 08:50:00,1
2022-08-10 08:43:00,1
2022-08-09 19:01:00,1
2022-08-08 16:04:00,1
2022-08-07 17:59:00,1
2022-08-07 10:01:00,2
2022-08-04 17:37:00,0
2022-08-04 17:22:00,0
2022-08-04 17:09:00,0
2022-08-04 17:09:00,0
2022-08-04 17:09:00,0
2022-08-04 17:06:00,0
2022-08-04 17:06:00,0
2022-08-04 17:03:00,0
2022-08-04 17:03:00,0
2022-08-04 16:59:00,0
2022-08-04 16:59:00,0
2022-08-04 16:58:00,0
2022-08-04 16:42:00,0
2022-08-02 13:34:00,1
2022-08-02 09:56:00,1
2022-08-02 09:02:00,1
2022-08-02 08:59:00,1
2022-08-02 08:57:00,1
2022-08-10 08:43:00,1
2022-08-09 19:01:00,1
2022-08-08 16:04:00,1
2022-08-07 17:59:00,1
2022-08-07 10:01:00,2
2022-08-04 17:37:00,0
2022-08-04 17:22:00,0
2022-08-04 17:09:00,0
2022-08-04 17:09:00,0
2022-08-04 17:09:00,0
2022-08-04 17:06:00,0
2022-08-04 17:06:00,0
2022-08-04 17:03:00,0
2022-08-04 17:03:00,0
2022-08-04 16:59:00,0
2022-08-04 16:59:00,0
2022-08-04 16:58:00,0
2022-08-04 16:42:00,0
2022-08-02 13:34:00,1
2022-08-02 09:56:00,1
2022-08-02 09:02:00,1
2022-08-02 08:59:00,1
2022-08-02 08:57:00,1
2022-08-02 09:36:00,1
2022-08-02 09:05:00,1
2022-08-02 08:57:00,1
2022-08-02 08:57:00,1
2022-07-28 17:09:00,1
2022-07-28 08:33:00,1
2022-08-04 17:06:00,0
2022-08-04 17:06:00,0
2022-08-04 17:03:00,0
2022-08-04 17:03:00,0
2022-08-04 16:59:00,0
2022-08-04 16:59:00,0
2022-08-04 16:58:00,0
2022-08-04 16:42:00,0
2022-08-02 13:34:00,1
2022-08-02 09:56:00,1
2022-08-02 09:02:00,1
2022-08-02 08:59:00,1
2022-08-02 08:57:00,1
2022-08-02 09:36:00,1
2022-08-02 09:05:00,1
2022-08-02 08:57:00,1
2022-08-02 08:57:00,1
2022-07-28 17:09:00,1
2022-07-28 08:33:00,1
2022-07-28 13:28:00,1
2022-07-28 09:47:00,1
2022-07-28 09:41:00,1
2022-07-28 09:27:00,1
2022-07-28 08:35:00,0
2022-07-28 08:21:00,1
2022-07-28 08:10:00,1
2022-07-28 07:27:00,1
2022-07-27 20:08:00,1
2022-07-27 16:38:00,1
2022-07-27 16:28:00,1
2022-07-27 16:03:00,1
2022-07-27 15:50:00,1
2022-08-02 09:36:00,1
2022-08-02 09:05:00,1
2022-08-02 08:57:00,1
2022-08-02 08:57:00,1
2022-08-02 09:02:00,1
2022-08-02 08:59:00,1
2022-08-02 08:57:00,1
2022-07-28 17:09:00,1
2022-07-28 08:33:00,1
2022-07-28 13:28:00,1
2022-07-28 09:47:00,1
2022-07-28 09:41:00,1
2022-07-28 09:27:00,1
2022-07-28 08:35:00,0
2022-07-28 08:21:00,1
2022-07-28 08:10:00,1
2022-07-28 07:27:00,1
2022-07-27 20:08:00,1
2022-07-27 16:38:00,1
2022-07-27 16:28:00,1
2022-07-27 16:03:00,1
2022-07-27 15:50:00,1
2022-07-27 18:06:00,1
2022-07-27 17:31:00,1
2022-07-27 16:56:00,1
2022-07-27 16:49:00,1
2022-07-27 16:39:00,1
2022-07-27 16:36:00,1
2022-07-27 15:45:00,1
2022-07-27 15:58:00,1
2022-07-28 09:41:00,1
2022-07-28 09:27:00,1
2022-07-28 08:35:00,0
2022-07-28 08:33:00,1
2022-07-28 08:21:00,1
2022-07-28 08:10:00,1
2022-07-28 07:27:00,1
2022-07-27 20:08:00,1
2022-07-27 16:38:00,1
2022-07-27 16:28:00,1
2022-07-27 16:03:00,1
2022-07-27 15:50:00,1
2022-07-27 18:06:00,1
2022-07-27 17:31:00,1
2022-07-27 16:56:00,1
2022-07-27 16:49:00,1
2022-07-27 16:39:00,1
2022-07-27 16:36:00,1
2022-07-27 15:45:00,1
2022-07-27 15:58:00,1
2022-07-27 15:46:00,1
2022-07-27 15:41:00,2
2022-07-27 16:56:00,1
2022-07-27 16:49:00,1
2022-07-27 16:39:00,1
2022-07-27 16:36:00,1
2022-07-27 15:45:00,1
2022-07-27 16:38:00,1
2022-07-27 16:28:00,1
2022-07-27 16:03:00,1
2022-07-27 15:50:00,1
2022-07-27 15:58:00,1
2022-07-27 15:46:00,1
2022-07-27 15:41:00,2
2022-07-27 15:38:00,1
2022-07-25 18:06:00,0
2022-07-25 17:33:00,0
2022-07-25 17:29:00,0
2022-07-25 17:05:00,0
2022-07-25 16:53:00,0
2022-07-25 15:49:00,1
2022-07-25 14:36:00,0
2022-07-20 07:50:00,2
2022-07-27 15:45:00,1
2022-07-27 15:41:00,2
2022-07-27 15:38:00,1
2022-07-25 18:06:00,0
2022-07-25 17:33:00,0
2022-07-25 17:29:00,0
2022-07-25 17:05:00,0
2022-07-25 16:53:00,0
2022-07-25 15:49:00,1
2022-07-25 14:36:00,0
2022-07-20 07:50:00,2
2022-07-19 09:11:00,1
2022-07-18 15:34:00,1
2022-07-18 13:38:00,1
2022-07-18 10:43:00,1
2022-07-18 10:08:00,1
2022-07-18 10:07:00,1
2022-07-18 09:57:00,1
2022-07-18 09:31:00,1
2022-07-18 15:07:00,0
2022-07-20 07:50:00,2
2022-07-19 09:11:00,1
2022-07-18 15:34:00,1
2022-07-18 13:38:00,1
2022-07-18 10:43:00,1
2022-07-18 10:08:00,1
2022-07-18 10:07:00,1
2022-07-18 09:57:00,1
2022-07-18 09:31:00,1
2022-07-18 15:07:00,0
2022-07-18 11:58:00,0
2022-07-18 11:21:00,1
2022-07-18 10:22:00,1
2022-07-18 09:52:00,1
2022-07-18 09:41:00,1
2022-07-18 09:40:00,1
2022-07-18 08:49:00,2
2022-07-18 08:44:00,2
2022-07-17 17:20:00,1
2022-07-11 17:26:00,0
2022-07-11 14:04:00,0
2022-07-11 11:30:00,0
2022-07-11 09:50:00,1
2022-07-11 09:45:00,1
2022-07-11 09:24:00,0
2022-07-11 14:09:00,0
2022-07-11 10:12:00,0
2022-07-11 10:01:00,0
2022-07-11 09:56:00,0
2022-07-11 09:51:00,0
2022-07-18 10:07:00,1
2022-07-18 09:57:00,1
2022-07-18 09:31:00,1
2022-07-18 09:52:00,1
2022-07-18 09:41:00,1
2022-07-18 09:40:00,1
2022-07-18 08:49:00,2
2022-07-18 08:44:00,2
2022-07-17 17:20:00,1
2022-07-11 17:26:00,0
2022-07-11 14:04:00,0
2022-07-11 11:30:00,0
2022-07-11 09:50:00,1
2022-07-11 09:45:00,1
2022-07-11 09:24:00,0
2022-07-11 14:09:00,0
2022-07-11 10:12:00,0
2022-07-11 10:01:00,0
2022-07-11 09:56:00,0
2022-07-11 09:51:00,0
2022-07-07 17:22:00,1
2022-07-06 15:37:00,1
2022-07-04 15:58:00,1
2022-07-04 15:36:00,1
2022-07-04 14:25:00,1
2022-07-04 08:29:00,1
2022-07-04 08:27:00,1
2022-07-04 08:18:00,1
2022-07-04 08:15:00,1
2022-07-04 08:10:00,1
2022-07-11 14:09:00,0
2022-07-11 10:12:00,0
2022-07-11 10:01:00,0
2022-07-11 09:56:00,0
2022-07-11 09:51:00,0
2022-07-11 14:04:00,0
2022-07-11 11:30:00,0
2022-07-11 09:50:00,1
2022-07-11 09:45:00,1
2022-07-11 09:24:00,0
2022-07-07 17:22:00,1
2022-07-06 15:37:00,1
2022-07-04 15:58:00,1
2022-07-04 15:36:00,1
2022-07-04 14:25:00,1
2022-07-04 08:29:00,1
2022-07-04 08:27:00,1
2022-07-04 08:18:00,1
2022-07-04 08:15:00,1
2022-07-04 08:10:00,1
2022-06-29 16:05:00,0
2022-06-29 12:42:00,0
2022-06-29 11:44:00,0
2022-06-29 11:24:00,0
2022-06-29 10:15:00,0
2022-06-29 15:53:00,0
2022-06-29 10:44:00,0
2022-06-29 09:50:00,0
2022-06-24 08:38:00,0
2022-06-24 06:01:00,2
2022-06-24 06:01:00,0
2022-06-24 06:01:00,0
2022-06-22 04:02:00,1
2022-07-07 17:22:00,1
2022-07-06 15:37:00,1
2022-07-04 15:58:00,1
2022-07-04 15:36:00,1
2022-07-04 14:25:00,1
2022-07-04 08:29:00,1
2022-07-04 08:27:00,1
2022-07-04 08:18:00,1
2022-07-04 08:15:00,1
2022-07-04 08:10:00,1
2022-06-29 16:05:00,0
2022-06-29 12:42:00,0
2022-06-29 11:44:00,0
2022-06-29 11:24:00,0
2022-06-29 10:15:00,0
2022-06-29 15:53:00,0
2022-06-29 10:44:00,0
2022-06-29 09:50:00,0
2022-06-24 08:38:00,0
2022-06-24 06:01:00,2
2022-06-24 06:01:00,0
2022-06-24 06:01:00,0
2022-06-22 04:02:00,1
2022-06-21 17:12:00,1
2022-06-20 08:10:00,1
2022-06-29 16:05:00,0
2022-06-29 12:42:00,0
2022-06-29 11:44:00,0
2022-06-29 11:24:00,0
2022-06-29 10:15:00,0
2022-06-29 15:53:00,0
2022-06-29 10:44:00,0
2022-06-29 09:50:00,0
2022-06-24 08:38:00,0
2022-06-24 06:01:00,2
2022-06-24 06:01:00,0
2022-06-24 06:01:00,0
2022-06-22 04:02:00,1
2022-06-21 17:12:00,1
2022-06-20 08:10:00,1
2022-06-17 17:40:00,1
2022-06-15 12:21:00,1
2022-06-15 10:52:00,1
2022-06-15 10:47:00,1
2022-06-15 11:07:00,0
2022-06-15 10:27:00,1
2022-06-24 06:01:00,0
2022-06-24 06:01:00,0
2022-06-22 04:02:00,1
2022-06-21 17:12:00,1
2022-06-20 08:10:00,1
2022-06-17 17:40:00,1
2022-06-15 12:21:00,1
2022-06-15 10:52:00,1
2022-06-15 10:47:00,1
2022-06-15 11:07:00,0
2022-06-15 10:27:00,1
2022-06-14 19:32:00,1
2022-06-14 15:24:00,0
2022-06-14 18:00:00,1
2022-06-14 17:25:00,0
2022-06-15 10:27:00,1
2022-06-14 19:32:00,1
2022-06-14 15:24:00,0
2022-06-14 18:00:00,1
2022-06-14 17:25:00,0
2022-06-14 17:57:00,0
2022-06-14 16:23:00,0
2022-06-14 09:48:00,0
2022-06-14 16:02:00,2
2022-06-14 15:30:00,0
2022-06-13 17:26:00,1
2022-06-13 13:07:00,0
2022-06-13 09:22:00,1
2022-06-13 11:37:00,1
2022-06-13 10:57:00,0
2022-06-13 09:45:00,0
2022-06-13 09:11:00,1
2022-06-13 09:11:00,0
2022-06-13 09:10:00,0
2022-06-13 09:10:00,1
2022-06-13 17:26:00,1
2022-06-13 13:07:00,0
2022-06-13 11:37:00,1
2022-06-13 10:57:00,0
2022-06-13 09:45:00,0
2022-06-13 09:22:00,1
2022-06-13 09:11:00,0
2022-06-13 09:11:00,1
2022-06-13 09:10:00,0
2022-06-13 09:10:00,1
