Date,Emotion
2023-03-30 14:14:00,1
2023-03-30 14:08:00,0
2023-03-30 16:11:00,0
2023-03-30 15:04:00,0
2023-03-30 14:42:00,0
2023-03-30 14:22:00,0
2023-03-30 13:50:00,0
2023-03-30 10:00:00,1
2023-03-30 07:00:00,2
2023-03-29 15:05:00,1
2023-03-29 08:58:00,1
2023-03-29 14:50:00,0
2023-03-29 14:21:00,0
2023-03-29 14:19:00,0
2023-03-29 11:38:00,0
2023-03-29 11:07:00,0
2023-03-29 10:48:00,1
2023-03-29 10:11:00,0
2023-03-29 11:26:00,0
2023-03-29 10:48:00,0
2023-03-30 14:08:00,0
2023-03-30 13:50:00,0
2023-03-30 11:48:00,0
2023-03-30 10:00:00,1
2023-03-30 07:00:00,2
2023-03-29 15:05:00,1
2023-03-29 08:58:00,1
2023-03-29 14:50:00,0
2023-03-29 14:21:00,0
2023-03-29 14:19:00,0
2023-03-29 11:38:00,0
2023-03-29 11:07:00,0
2023-03-29 10:48:00,1
2023-03-29 10:11:00,0
2023-03-29 11:26:00,0
2023-03-29 10:48:00,0
2023-03-29 10:51:00,1
2023-03-29 10:43:00,1
2023-03-29 09:17:00,1
2023-03-29 11:26:00,0
2023-03-29 10:48:00,0
2023-03-29 11:07:00,0
2023-03-29 10:48:00,1
2023-03-29 10:11:00,0
2023-03-29 10:51:00,1
2023-03-29 10:43:00,1
2023-03-29 09:17:00,1
2023-03-29 08:58:00,1
2023-03-29 06:05:00,0
2023-03-28 17:30:00,0
2023-03-28 17:17:00,1
2023-03-28 15:36:00,2
2023-03-28 13:50:00,1
2023-03-28 17:30:00,0
2023-03-28 17:17:00,1
2023-03-28 15:36:00,2
2023-03-28 13:50:00,1
2023-03-28 11:24:00,0
2023-03-28 09:23:00,0
2023-03-28 08:36:00,0
2023-03-28 08:05:00,0
2023-03-28 06:48:00,0
2023-03-28 11:22:00,1
2023-03-28 10:01:00,1
2023-03-28 09:21:00,1
2023-03-28 08:13:00,0
2023-03-27 17:48:00,1
2023-03-27 17:11:00,2
2023-03-27 16:44:00,1
2023-03-27 16:33:00,1
2023-03-28 08:13:00,0
2023-03-28 08:05:00,0
2023-03-28 06:48:00,0
2023-03-27 17:48:00,1
2023-03-27 17:11:00,2
2023-03-27 16:44:00,1
2023-03-27 16:33:00,1
2023-03-27 17:48:00,0
2023-03-27 17:30:00,1
2023-03-27 15:15:00,0
2023-03-27 17:29:00,1
2023-03-27 17:03:00,1
2023-03-27 16:01:00,1
2023-03-27 15:47:00,2
2023-03-27 11:22:00,1
2023-03-27 10:01:00,1
2023-03-27 10:00:00,1
2023-03-27 08:48:00,0
2023-03-27 05:30:00,0
2023-03-27 16:33:00,1
2023-03-27 16:01:00,1
2023-03-27 15:47:00,2
2023-03-27 15:15:00,0
2023-03-27 11:22:00,1
2023-03-27 10:01:00,1
2023-03-27 10:00:00,1
2023-03-27 08:48:00,0
2023-03-27 05:30:00,0
2023-03-26 19:51:00,0
2023-03-26 10:14:00,0
2023-03-26 10:12:00,0
2023-03-26 10:10:00,0
2023-03-26 10:27:00,0
2023-03-26 10:12:00,0
2023-03-26 10:01:00,0
2023-03-26 10:00:00,0
2023-03-26 10:18:00,0
2023-03-23 15:52:00,0
2023-03-26 10:27:00,0
2023-03-26 10:12:00,0
2023-03-26 10:01:00,0
2023-03-26 10:00:00,0
2023-03-26 10:18:00,0
2023-03-26 10:14:00,0
2023-03-26 10:12:00,0
2023-03-26 10:10:00,0
2023-03-23 15:52:00,0
2023-03-22 17:33:00,1
2023-03-22 17:32:00,0
2023-03-22 14:20:00,0
2023-03-22 10:00:00,1
2023-03-22 10:00:00,1
2023-03-22 14:00:00,0
2023-03-22 10:19:00,0
2023-03-22 05:01:00,0
2023-03-22 17:32:00,0
2023-03-22 14:20:00,0
2023-03-22 10:00:00,1
2023-03-22 10:00:00,1
2023-03-22 14:00:00,0
2023-03-22 10:19:00,0
2023-03-22 05:01:00,0
2023-03-21 18:51:00,1
2023-03-21 18:32:00,0
2023-03-21 18:18:00,0
2023-03-21 18:06:00,0
2023-03-21 17:42:00,0
2023-03-21 17:34:00,0
2023-03-21 17:27:00,0
2023-03-21 18:19:00,2
2023-03-21 16:45:00,2
2023-03-21 08:36:00,0
2023-03-21 11:22:00,1
2023-03-21 11:01:00,1
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 10:56:00,2
2023-03-21 18:18:00,0
2023-03-21 18:06:00,0
2023-03-21 17:42:00,0
2023-03-21 17:34:00,0
2023-03-21 17:27:00,0
2023-03-21 16:45:00,2
2023-03-21 08:36:00,0
2023-03-21 11:22:00,1
2023-03-21 11:01:00,1
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 10:56:00,2
2023-03-20 17:01:00,0
2023-03-20 16:15:00,1
2023-03-20 15:37:00,0
2023-03-20 13:46:00,0
2023-03-20 13:16:00,0
2023-03-20 11:13:00,0
2023-03-20 10:01:00,0
2023-03-20 10:00:00,0
2023-03-20 10:18:00,0
2023-03-20 10:02:00,0
2023-03-20 10:00:00,0
2023-03-21 11:00:00,1
2023-03-21 11:00:00,1
2023-03-21 10:56:00,2
2023-03-21 08:36:00,0
2023-03-20 17:01:00,0
2023-03-20 16:15:00,1
2023-03-20 15:37:00,0
2023-03-20 13:46:00,0
2023-03-20 13:16:00,0
2023-03-20 11:13:00,0
2023-03-20 10:01:00,0
2023-03-20 10:00:00,0
2023-03-20 10:18:00,0
2023-03-20 10:02:00,0
2023-03-20 10:00:00,0
2023-03-20 09:08:00,0
2023-03-20 10:18:00,0
2023-03-20 10:02:00,0
2023-03-20 10:00:00,0
2023-03-20 10:01:00,0
2023-03-20 10:00:00,0
2023-03-20 09:08:00,0
2023-03-20 06:00:00,1
2023-03-19 16:22:00,0
2023-03-19 10:00:00,0
2023-03-18 09:01:00,0
2023-03-17 13:30:00,2
2023-03-17 09:25:00,1
2023-03-17 08:10:00,1
2023-03-17 13:30:00,2
2023-03-17 09:25:00,1
2023-03-17 08:10:00,1
2023-03-16 18:33:00,1
2023-03-16 17:45:00,0
2023-03-16 16:18:00,0
2023-03-16 17:02:00,2
2023-03-16 16:48:00,0
2023-03-16 15:04:00,0
2023-03-16 15:02:00,0
2023-03-16 15:02:00,0
2023-03-16 15:01:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:01:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:02:00,0
2023-03-16 15:01:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:01:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 15:00:00,0
2023-03-16 00:46:00,0
2023-03-15 18:29:00,1
2023-03-15 18:14:00,1
2023-03-15 17:45:00,1
2023-03-15 17:20:00,1
2023-03-15 16:27:00,1
2023-03-15 16:24:00,0
2023-03-15 16:11:00,0
2023-03-15 15:33:00,1
2023-03-15 15:24:00,0
2023-03-15 17:57:00,1
2023-03-15 14:42:00,0
2023-03-15 12:48:00,1
2023-03-15 17:37:00,0
2023-03-15 14:51:00,0
2023-03-15 16:29:00,0
2023-03-15 15:47:00,0
2023-03-16 00:46:00,0
2023-03-15 18:29:00,1
2023-03-15 18:14:00,1
2023-03-15 17:45:00,1
2023-03-15 17:20:00,1
2023-03-15 16:27:00,1
2023-03-15 16:24:00,0
2023-03-15 16:11:00,0
2023-03-15 15:33:00,1
2023-03-15 15:24:00,0
2023-03-15 17:57:00,1
2023-03-15 14:42:00,0
2023-03-15 12:48:00,1
2023-03-15 17:37:00,0
2023-03-15 14:51:00,0
2023-03-15 16:29:00,0
2023-03-15 15:47:00,0
2023-03-15 15:39:00,0
2023-03-15 13:13:00,1
2023-03-15 06:01:00,0
2023-03-15 16:11:00,0
2023-03-15 15:33:00,1
2023-03-15 15:24:00,0
2023-03-15 15:47:00,0
2023-03-15 15:39:00,0
2023-03-15 14:51:00,0
2023-03-15 14:42:00,0
2023-03-15 12:48:00,1
2023-03-15 13:13:00,1
2023-03-15 06:01:00,0
2023-03-15 05:10:00,0
2023-03-14 20:02:00,1
2023-03-14 18:19:00,1
2023-03-15 05:10:00,0
2023-03-14 20:02:00,1
2023-03-14 18:19:00,1
2023-03-14 18:03:00,0
2023-03-14 16:43:00,1
2023-03-14 10:35:00,0
2023-03-14 10:15:00,0
2023-03-14 09:29:00,2
2023-03-14 08:53:00,2
2023-03-14 07:47:00,2
2023-03-13 18:23:00,1
2023-03-13 14:49:00,1
2023-03-13 10:37:00,1
2023-03-13 10:00:00,1
2023-03-13 10:00:00,1
2023-03-13 18:23:00,1
2023-03-13 14:49:00,1
2023-03-13 10:37:00,1
2023-03-13 10:00:00,1
2023-03-13 10:00:00,1
2023-03-13 17:23:00,2
2023-03-13 07:41:00,0
2023-03-13 16:59:00,0
2023-03-13 16:21:00,1
2023-03-13 10:11:00,1
2023-03-13 09:22:00,1
2023-03-13 15:47:00,1
2023-03-13 10:52:00,1
2023-03-13 09:51:00,0
2023-03-13 09:30:00,2
2023-03-13 09:21:00,1
2023-03-13 11:34:00,1
2023-03-13 10:44:00,1
2023-03-13 10:38:00,1
2023-03-13 10:02:00,1
2023-03-13 10:01:00,1
2023-03-13 09:36:00,0
2023-03-13 09:31:00,1
2023-03-13 09:14:00,1
2023-03-13 09:14:00,1
2023-03-13 05:10:00,0
2023-03-13 10:37:00,1
2023-03-13 10:00:00,1
2023-03-13 10:00:00,1
2023-03-13 10:11:00,1
2023-03-13 09:22:00,1
2023-03-13 10:02:00,1
2023-03-13 10:01:00,1
2023-03-13 09:51:00,0
2023-03-13 09:30:00,2
2023-03-13 09:21:00,1
2023-03-13 09:36:00,0
2023-03-13 09:31:00,1
2023-03-13 09:14:00,1
2023-03-13 09:14:00,1
2023-03-13 07:41:00,0
2023-03-13 05:10:00,0
2023-03-12 17:24:00,2
2023-03-12 15:58:00,0
2023-03-12 15:08:00,2
2023-03-12 14:03:00,0
2023-03-12 13:37:00,0
2023-03-12 15:57:00,1
2023-03-13 09:22:00,1
2023-03-13 09:21:00,1
2023-03-13 09:14:00,1
2023-03-13 09:14:00,1
2023-03-13 07:41:00,0
2023-03-13 05:10:00,0
2023-03-12 17:24:00,2
2023-03-12 15:58:00,0
2023-03-12 15:08:00,2
2023-03-12 14:03:00,0
2023-03-12 13:37:00,0
2023-03-12 15:57:00,1
2023-03-12 11:01:00,0
2023-03-12 08:31:00,0
2023-03-11 12:01:00,1
2023-03-12 14:03:00,0
2023-03-12 13:37:00,0
2023-03-12 11:01:00,0
2023-03-12 08:31:00,0
2023-03-11 12:01:00,1
2023-03-11 12:00:00,0
2023-03-10 19:01:00,0
2023-03-10 16:41:00,2
2023-03-10 16:35:00,0
2023-03-10 16:31:00,0
2023-03-10 15:36:00,0
2023-03-10 14:53:00,0
2023-03-10 18:49:00,2
2023-03-10 17:52:00,0
2023-03-10 17:33:00,0
2023-03-10 17:07:00,0
2023-03-10 15:59:00,2
2023-03-10 15:49:00,0
2023-03-10 15:46:00,2
2023-03-10 15:13:00,1
2023-03-10 14:41:00,2
2023-03-10 18:07:00,1
2023-03-10 17:42:00,0
2023-03-10 15:39:00,0
2023-03-10 15:28:00,0
2023-03-10 15:22:00,0
2023-03-10 15:18:00,2
2023-03-10 14:53:00,2
2023-03-10 16:06:00,0
2023-03-10 15:53:00,0
2023-03-10 15:20:00,0
2023-03-10 15:09:00,2
2023-03-10 15:08:00,0
2023-03-10 15:07:00,2
2023-03-10 14:44:00,0
2023-03-10 17:42:00,0
2023-03-10 15:39:00,0
2023-03-10 15:28:00,0
2023-03-10 15:22:00,0
2023-03-10 15:18:00,2
2023-03-10 14:53:00,2
2023-03-10 17:33:00,0
2023-03-10 17:07:00,0
2023-03-10 15:59:00,2
2023-03-10 15:49:00,0
2023-03-10 15:46:00,2
2023-03-10 15:13:00,1
2023-03-10 14:41:00,2
2023-03-10 16:41:00,2
2023-03-10 16:35:00,0
2023-03-10 16:31:00,0
2023-03-10 15:36:00,0
2023-03-10 14:53:00,0
2023-03-10 16:06:00,0
2023-03-10 15:53:00,0
2023-03-10 15:20:00,0
2023-03-10 15:09:00,2
2023-03-10 15:08:00,0
2023-03-10 15:07:00,2
2023-03-10 14:44:00,0
2023-03-10 14:44:00,1
2023-03-10 11:49:00,0
2023-03-09 17:11:00,0
2023-03-09 16:35:00,1
2023-03-09 16:00:00,0
2023-03-09 14:35:00,1
2023-03-10 15:46:00,2
2023-03-10 15:13:00,1
2023-03-10 14:41:00,2
2023-03-10 15:39:00,0
2023-03-10 15:28:00,0
2023-03-10 15:22:00,0
2023-03-10 15:18:00,2
2023-03-10 14:53:00,2
2023-03-10 15:36:00,0
2023-03-10 14:53:00,0
2023-03-10 15:20:00,0
2023-03-10 15:09:00,2
2023-03-10 15:08:00,0
2023-03-10 15:07:00,2
2023-03-10 14:44:00,0
2023-03-10 14:44:00,1
2023-03-10 11:49:00,0
2023-03-09 17:11:00,0
2023-03-09 16:35:00,1
2023-03-09 16:00:00,0
2023-03-09 14:35:00,1
2023-03-10 15:07:00,2
2023-03-10 14:44:00,0
2023-03-10 14:53:00,2
2023-03-10 14:53:00,0
2023-03-10 14:44:00,1
2023-03-10 14:41:00,2
2023-03-10 11:49:00,0
2023-03-09 17:11:00,0
2023-03-09 16:35:00,1
2023-03-09 16:00:00,0
2023-03-09 14:35:00,1
2023-03-09 14:35:00,1
2023-03-09 14:32:00,1
2023-03-09 13:55:00,1
2023-03-09 10:38:00,1
2023-03-09 09:00:00,1
2023-03-09 10:13:00,0
2023-03-09 10:01:00,0
2023-03-09 10:01:00,0
2023-03-09 09:47:00,1
2023-03-09 09:29:00,1
2023-03-08 18:08:00,0
2023-03-08 18:03:00,0
2023-03-08 17:43:00,0
2023-03-08 17:28:00,0
2023-03-08 16:49:00,0
2023-03-08 14:58:00,0
2023-03-08 18:05:00,0
2023-03-08 15:49:00,0
2023-03-08 14:35:00,0
2023-03-08 18:08:00,0
2023-03-08 18:03:00,0
2023-03-08 17:43:00,0
2023-03-08 17:28:00,0
2023-03-08 16:49:00,0
2023-03-08 14:58:00,0
2023-03-08 18:05:00,0
2023-03-08 15:49:00,0
2023-03-08 14:35:00,0
2023-03-08 17:47:00,1
2023-03-08 16:46:00,0
2023-03-08 14:37:00,0
2023-03-08 14:01:00,1
2023-03-08 14:00:00,0
2023-03-08 10:02:00,1
2023-03-08 10:00:00,1
2023-03-08 10:00:00,0
2023-03-08 10:00:00,1
2023-03-08 10:00:00,1
2023-03-08 14:58:00,1
2023-03-08 14:00:00,0
2023-03-08 14:00:00,0
2023-03-08 14:00:00,0
2023-03-08 10:58:00,0
2023-03-08 10:00:00,1
2023-03-08 07:52:00,1
2023-03-08 04:01:00,0
2023-03-08 14:58:00,1
2023-03-08 14:37:00,1
2023-03-08 14:01:00,1
2023-03-08 14:00:00,0
2023-03-08 10:02:00,1
2023-03-08 10:00:00,0
2023-03-08 10:00:00,1
2023-03-08 10:00:00,1
2023-03-08 10:00:00,1
2023-03-08 14:35:00,0
2023-03-08 14:00:00,0
2023-03-08 14:00:00,0
2023-03-08 14:00:00,0
2023-03-08 10:58:00,0
2023-03-08 10:00:00,1
2023-03-08 07:52:00,1
2023-03-08 04:01:00,0
2023-03-07 18:45:00,1
2023-03-07 17:52:00,0
2023-03-08 10:00:00,1
2023-03-08 10:00:00,1
2023-03-08 10:00:00,1
2023-03-08 10:00:00,0
2023-03-08 10:00:00,1
2023-03-08 07:52:00,1
2023-03-08 04:01:00,0
2023-03-07 18:45:00,1
2023-03-07 17:52:00,0
2023-03-07 16:51:00,0
2023-03-07 15:53:00,0
2023-03-07 06:01:00,1
2023-03-06 18:23:00,1
2023-03-07 15:53:00,0
2023-03-07 06:01:00,1
2023-03-06 18:23:00,1
2023-03-06 14:50:00,1
2023-03-06 11:20:00,1
2023-03-06 09:41:00,0
2023-03-05 18:15:00,1
2023-03-05 11:36:00,1
2023-03-05 10:01:00,1
2023-03-05 18:10:00,1
2023-03-05 16:58:00,1
2023-03-05 13:48:00,1
2023-03-05 09:01:00,0
2023-03-04 08:20:00,0
2023-03-05 11:36:00,1
2023-03-05 10:01:00,1
2023-03-05 09:01:00,0
2023-03-04 08:20:00,0
2023-03-03 15:29:00,0
2023-03-03 15:23:00,0
2023-03-03 15:14:00,1
2023-03-03 09:27:00,0
2023-03-03 07:40:00,1
2023-03-02 11:21:00,1
2023-03-02 10:08:00,0
2023-03-02 10:00:00,1
2023-03-02 10:00:00,1
2023-03-02 10:00:00,0
2023-03-02 10:00:00,1
2023-03-02 10:00:00,1
2023-03-02 09:21:00,1
2023-03-02 10:08:00,0
2023-03-02 10:00:00,1
2023-03-02 10:00:00,1
2023-03-02 10:00:00,0
2023-03-02 10:00:00,1
2023-03-02 10:00:00,1
2023-03-02 09:21:00,1
2023-03-01 07:06:00,2
2023-02-28 17:47:00,1
2023-02-28 15:21:00,0
2023-02-28 14:58:00,0
2023-02-28 10:01:00,1
2023-02-28 10:00:00,1
2023-02-28 07:39:00,1
2023-02-27 17:42:00,0
2023-02-28 14:58:00,0
2023-02-28 10:01:00,1
2023-02-28 10:00:00,1
2023-02-28 07:39:00,1
2023-02-27 17:42:00,0
2023-02-27 15:05:00,0
2023-02-27 11:11:00,0
2023-02-27 11:05:00,0
2023-02-27 09:40:00,1
2023-02-27 10:02:00,1
2023-02-27 10:01:00,1
2023-02-27 10:00:00,1
2023-02-27 10:00:00,1
2023-02-26 17:34:00,1
2023-02-26 16:59:00,0
2023-02-27 10:00:00,1
2023-02-27 10:00:00,1
2023-02-27 09:40:00,1
2023-02-26 17:34:00,1
2023-02-26 16:59:00,0
2023-02-24 10:01:00,1
2023-02-24 10:00:00,0
2023-02-24 09:31:00,1
2023-02-23 10:01:00,0
2023-02-23 06:01:00,1
2023-02-22 18:55:00,2
2023-02-22 18:55:00,2
2023-02-22 17:00:00,0
2023-02-22 10:30:00,1
2023-02-22 10:01:00,0
2023-02-22 10:00:00,0
2023-02-22 10:00:00,0
2023-02-22 08:00:00,1
2023-02-21 17:26:00,0
2023-02-21 15:28:00,1
2023-02-21 10:00:00,1
2023-02-21 10:00:00,1
2023-02-21 10:00:00,0
2023-02-21 10:00:00,1
2023-02-21 11:30:00,1
2023-02-21 11:25:00,0
2023-02-21 11:25:00,0
2023-02-21 10:29:00,1
2023-02-21 10:00:00,1
2023-02-21 10:00:00,1
2023-02-21 10:00:00,0
2023-02-21 10:00:00,1
2023-02-21 09:51:00,2
2023-02-21 09:29:00,1
2023-02-20 16:15:00,1
2023-02-20 14:08:00,0
2023-02-20 11:33:00,0
2023-02-20 11:01:00,0
2023-02-20 11:01:00,0
2023-02-20 11:00:00,1
2023-02-20 11:00:00,0
2023-02-20 13:00:00,0
2023-02-20 11:23:00,0
2023-02-20 10:11:00,0
2023-02-20 11:02:00,0
2023-02-20 11:00:00,0
2023-02-20 13:00:00,0
2023-02-20 11:33:00,0
2023-02-20 11:01:00,0
2023-02-20 11:01:00,0
2023-02-20 11:00:00,1
2023-02-20 11:00:00,0
2023-02-20 11:23:00,0
2023-02-20 10:11:00,0
2023-02-20 11:02:00,0
2023-02-20 11:00:00,0
2023-02-20 08:52:00,2
2023-02-20 08:29:00,1
2023-02-19 11:18:00,0
2023-02-19 10:17:00,0
2023-02-17 15:09:00,0
2023-02-17 10:33:00,0
2023-02-20 08:52:00,2
2023-02-20 08:29:00,1
2023-02-19 11:18:00,0
2023-02-19 10:17:00,0
2023-02-17 15:09:00,0
2023-02-17 10:33:00,0
2023-02-17 09:48:00,1
2023-02-16 17:46:00,0
2023-02-16 16:39:00,0
2023-02-16 14:23:00,2
2023-02-16 14:01:00,2
2023-02-16 14:01:00,2
2023-02-15 11:16:00,0
2023-02-15 09:26:00,2
2023-02-15 09:17:00,0
2023-02-15 09:04:00,0
2023-02-15 06:00:00,0
2023-02-15 06:00:00,0
2023-02-14 11:06:00,1
2023-02-14 09:42:00,2
2023-02-13 17:20:00,1
2023-02-13 12:02:00,0
2023-02-13 10:02:00,1
2023-02-13 09:41:00,1
2023-02-13 09:07:00,1
2023-02-13 07:59:00,0
2023-02-12 11:22:00,0
2023-02-10 17:57:00,2
2023-02-10 15:00:00,1
2023-02-10 11:05:00,1
2023-02-10 10:02:00,1
2023-02-10 09:53:00,1
2023-02-10 09:31:00,1
2023-02-10 09:30:00,1
2023-02-10 09:30:00,1
2023-02-10 09:16:00,1
2023-02-10 09:48:00,1
2023-02-10 09:39:00,0
2023-02-10 09:38:00,0
2023-02-10 09:36:00,1
2023-02-10 08:14:00,1
2023-02-10 06:03:00,2
2023-02-10 09:53:00,1
2023-02-10 09:31:00,1
2023-02-10 09:30:00,1
2023-02-10 09:30:00,1
2023-02-10 09:16:00,1
2023-02-10 09:48:00,1
2023-02-10 09:39:00,0
2023-02-10 09:38:00,0
2023-02-10 09:36:00,1
2023-02-10 08:14:00,1
2023-02-10 06:03:00,2
2023-02-09 17:31:00,1
2023-02-09 16:36:00,2
2023-02-09 16:29:00,1
2023-02-09 16:26:00,1
2023-02-09 15:41:00,0
2023-02-09 15:34:00,1
2023-02-09 15:23:00,1
2023-02-09 15:20:00,0
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-10 06:03:00,2
2023-02-09 17:31:00,1
2023-02-09 16:36:00,2
2023-02-09 16:29:00,1
2023-02-09 16:26:00,1
2023-02-09 15:41:00,0
2023-02-09 15:34:00,1
2023-02-09 15:23:00,1
2023-02-09 15:20:00,0
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 13:53:00,1
2023-02-09 11:42:00,0
2023-02-09 09:30:00,0
2023-02-09 07:43:00,1
2023-02-09 10:02:00,1
2023-02-09 11:42:00,0
2023-02-09 09:30:00,0
2023-02-09 07:43:00,1
2023-02-09 10:02:00,1
2023-02-09 10:01:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 10:00:00,1
2023-02-09 09:06:00,2
2023-02-08 18:25:00,0
2023-02-08 17:37:00,0
2023-02-08 15:20:00,1
2023-02-08 11:32:00,1
2023-02-09 09:30:00,0
2023-02-09 07:43:00,1
2023-02-09 09:06:00,2
2023-02-08 18:25:00,0
2023-02-08 17:37:00,0
2023-02-08 15:20:00,1
2023-02-08 11:32:00,1
2023-02-08 11:06:00,0
2023-02-07 17:28:00,0
2023-02-07 15:20:00,1
2023-02-07 14:24:00,2
2023-02-07 14:24:00,2
2023-02-07 10:23:00,0
2023-02-06 17:52:00,1
2023-02-06 17:41:00,1
2023-02-06 17:31:00,1
2023-02-06 11:00:00,1
2023-02-06 11:46:00,1
2023-02-06 11:16:00,1
2023-02-06 10:33:00,0
2023-02-06 10:07:00,0
2023-02-05 22:13:00,0
2023-02-05 20:38:00,0
2023-02-05 18:26:00,0
2023-02-05 18:05:00,0
2023-02-05 18:04:00,0
2023-02-05 17:19:00,0
2023-02-05 16:03:00,0
2023-02-05 22:13:00,0
2023-02-05 20:38:00,0
2023-02-05 18:26:00,0
2023-02-05 18:05:00,0
2023-02-05 18:04:00,0
2023-02-05 17:19:00,0
2023-02-05 16:03:00,0
2023-02-05 19:10:00,1
2023-02-05 17:07:00,1
2023-02-05 11:34:00,2
2023-02-05 10:29:00,0
2023-02-05 10:13:00,1
2023-02-05 10:08:00,1
2023-02-05 10:01:00,1
2023-02-05 10:00:00,1
2023-02-05 10:00:00,0
2023-02-05 17:47:00,2
2023-02-05 16:03:00,2
2023-02-05 13:31:00,2
2023-02-05 17:07:00,1
2023-02-05 14:01:00,2
2023-02-05 10:02:00,0
2023-02-05 10:01:00,1
2023-02-05 10:01:00,0
2023-02-05 10:01:00,1
2023-02-05 10:00:00,0
2023-02-05 10:00:00,0
2023-02-05 09:02:00,0
2023-02-05 08:44:00,2
2023-02-04 19:37:00,2
2023-02-04 11:01:00,2
2023-02-05 16:03:00,2
2023-02-05 13:31:00,2
2023-02-05 16:03:00,0
2023-02-05 14:01:00,2
2023-02-05 11:34:00,2
2023-02-05 10:29:00,0
2023-02-05 10:13:00,1
2023-02-05 10:08:00,1
2023-02-05 10:01:00,1
2023-02-05 10:00:00,0
2023-02-05 10:00:00,1
2023-02-05 10:02:00,0
2023-02-05 10:01:00,1
2023-02-05 10:01:00,0
2023-02-05 10:01:00,1
2023-02-05 10:00:00,0
2023-02-05 10:00:00,0
2023-02-05 09:02:00,0
2023-02-05 08:44:00,2
2023-02-04 19:37:00,2
2023-02-04 11:01:00,2
2023-02-03 20:55:00,2
2023-02-05 10:01:00,1
2023-02-05 10:00:00,1
2023-02-05 10:00:00,0
2023-02-05 10:01:00,0
2023-02-05 10:01:00,1
2023-02-05 10:00:00,0
2023-02-05 10:00:00,0
2023-02-05 09:02:00,0
2023-02-05 08:44:00,2
2023-02-04 19:37:00,2
2023-02-04 11:01:00,2
2023-02-03 20:55:00,2
2023-02-03 17:26:00,1
2023-02-03 16:24:00,1
2023-02-03 15:55:00,0
2023-02-04 11:01:00,2
2023-02-03 20:55:00,2
2023-02-03 17:26:00,1
2023-02-03 16:24:00,1
2023-02-03 15:55:00,0
2023-02-03 15:46:00,2
2023-02-03 15:45:00,1
2023-02-03 15:06:00,2
2023-02-03 11:11:00,1
2023-02-03 10:53:00,0
2023-02-03 10:36:00,1
2023-02-03 10:34:00,1
2023-02-03 10:00:00,1
2023-02-02 14:37:00,1
2023-02-02 11:20:00,1
2023-02-02 10:00:00,0
2023-02-02 10:00:00,0
2023-02-01 17:54:00,0
2023-02-01 10:00:00,1
2023-02-01 10:00:00,0
2023-02-01 13:08:00,1
2023-02-01 11:35:00,1
2023-02-01 11:04:00,0
2023-02-01 11:04:00,0
2023-02-01 10:00:00,1
2023-02-01 10:00:00,1
2023-02-01 10:00:00,1
2023-02-01 10:00:00,0
2023-01-31 17:48:00,1
2023-01-31 17:46:00,1
2023-01-31 11:01:00,1
2023-01-31 11:00:00,1
2023-01-31 17:31:00,1
2023-01-31 14:57:00,0
2023-01-31 10:23:00,0
2023-01-31 10:01:00,0
2023-01-31 11:23:00,0
2023-01-31 11:08:00,0
2023-01-30 21:19:00,1
2023-01-30 17:47:00,0
2023-01-31 11:08:00,0
2023-01-31 11:01:00,1
2023-01-31 11:00:00,1
2023-01-31 10:23:00,0
2023-01-31 10:01:00,0
2023-01-30 21:19:00,1
2023-01-30 17:47:00,0
2023-01-30 18:30:00,2
2023-01-30 18:14:00,1
2023-01-30 10:45:00,1
2023-01-30 10:38:00,0
2023-01-30 09:37:00,1
2023-01-30 09:32:00,1
2023-01-30 07:52:00,1
2023-01-29 19:49:00,2
2023-01-29 19:27:00,2
2023-01-29 09:00:00,0
2023-01-30 10:38:00,1
2023-01-30 09:37:00,1
2023-01-30 09:32:00,1
2023-01-30 07:52:00,1
2023-01-29 19:49:00,2
2023-01-29 19:27:00,2
2023-01-29 09:00:00,0
2023-01-28 09:10:00,0
2023-01-27 15:42:00,2
2023-01-27 09:27:00,2
2023-01-27 09:03:00,1
2023-01-27 08:40:00,2
2023-01-26 18:04:00,1
2023-01-26 17:59:00,1
2023-01-26 17:36:00,1
2023-01-26 17:35:00,0
2023-01-26 10:20:00,0
2023-01-27 09:03:00,1
2023-01-27 08:40:00,2
