Date,Emotion
2023-06-02 12:09:00,1
2023-06-02 11:13:00,2
2023-06-02 11:00:00,1
2023-06-02 10:16:00,1
2023-06-02 14:08:00,0
2023-06-02 08:54:00,2
2023-06-02 08:27:00,1
2023-06-02 05:58:00,1
2023-06-02 07:01:00,2
2023-06-02 06:02:00,0
2023-06-02 05:38:00,1
2023-06-01 17:33:00,2
2023-06-01 16:37:00,2
2023-06-01 16:30:00,1
2023-06-01 16:20:00,1
2023-06-01 16:09:00,1
2023-06-01 16:52:00,1
2023-06-01 16:37:00,1
2023-06-01 16:09:00,1
2023-06-01 16:05:00,1
2023-06-01 13:32:00,1
2023-06-01 10:50:00,2
2023-06-01 08:38:00,2
2023-06-01 04:48:00,2
2023-06-01 02:15:00,2
2023-06-01 09:21:00,2
2023-06-01 05:27:00,0
2023-05-31 19:08:00,2
2023-05-31 10:10:00,0
2023-05-31 09:32:00,0
2023-05-31 09:06:00,0
2023-05-31 08:54:00,0
2023-05-31 17:41:00,0
2023-05-31 17:31:00,2
2023-05-31 17:27:00,2
2023-05-31 15:49:00,2
2023-05-31 08:01:00,1
2023-05-31 16:19:00,2
2023-05-31 16:14:00,2
2023-05-31 11:27:00,2
2023-05-31 01:41:00,2
2023-05-31 16:00:00,1
2023-05-31 14:17:00,0
2023-05-31 14:11:00,1
2023-05-31 08:44:00,1
2023-05-31 08:05:00,1
2023-05-31 11:21:00,1
2023-05-31 10:38:00,1
2023-05-31 09:39:00,2
2023-05-31 09:46:00,1
2023-05-31 08:44:00,1
2023-05-30 23:32:00,0
2023-05-30 23:24:00,2
2023-05-30 18:24:00,0
2023-05-30 16:53:00,1
2023-05-30 15:57:00,1
2023-05-30 15:56:00,1
2023-05-30 15:01:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 15:00:00,1
2023-05-30 15:42:00,1
2023-05-30 15:38:00,1
2023-05-30 15:23:00,1
2023-05-30 15:23:00,0
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:22:00,0
2023-05-30 15:20:00,1
2023-05-30 15:10:00,1
2023-05-30 15:06:00,1
2023-05-30 15:02:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 14:12:00,2
2023-05-30 11:13:00,1
2023-05-29 16:26:00,1
2023-05-29 09:45:00,2
2023-05-28 10:11:00,0
2023-05-28 10:06:00,0
2023-05-28 09:40:00,0
2023-05-27 11:45:00,0
2023-05-27 09:31:00,0
2023-05-27 09:01:00,2
2023-05-27 08:32:00,1
2023-05-26 15:34:00,2
2023-05-26 06:02:00,1
2023-05-25 18:06:00,1
2023-05-25 17:15:00,0
2023-05-25 15:41:00,0
2023-05-25 17:12:00,1
2023-05-25 17:06:00,1
2023-05-25 10:51:00,1
2023-05-25 08:16:00,1
2023-05-25 08:11:00,1
2023-05-25 16:49:00,0
2023-05-25 15:57:00,0
2023-05-25 15:59:00,0
2023-05-25 15:52:00,0
2023-05-25 15:34:00,0
2023-05-25 15:17:00,1
2023-05-25 10:16:00,0
2023-05-25 07:45:00,0
2023-05-25 07:39:00,0
2023-05-24 18:21:00,0
