Date,Emotion
2023-04-07 10:17:00,1
2023-04-07 09:59:00,1
2023-04-07 09:54:00,1
2023-04-07 09:47:00,1
2023-04-05 17:07:00,2
2023-04-05 14:52:00,2
2023-04-05 14:52:00,1
2023-04-05 14:52:00,1
2023-04-05 14:52:00,2
2023-04-05 14:52:00,2
2023-04-05 14:52:00,2
2023-04-05 14:52:00,2
2023-04-03 13:03:00,0
2023-04-03 11:14:00,1
2023-04-03 10:36:00,0
2023-04-03 09:38:00,0
2023-04-03 09:25:00,1
2023-04-03 09:25:00,0
2023-04-03 09:25:00,0
2023-04-03 09:11:00,0
2023-03-31 18:23:00,2
2023-03-31 14:23:00,1
2023-03-31 11:11:00,1
2023-03-31 09:57:00,1
2023-03-31 09:51:00,1
2023-03-30 17:25:00,1
2023-03-30 10:33:00,1
2023-03-30 10:17:00,1
2023-03-30 09:27:00,1
2023-03-30 09:11:00,1
2023-03-30 11:00:00,1
2023-03-29 19:05:00,1
2023-03-29 16:15:00,1
2023-04-07 09:54:00,1
2023-04-07 09:47:00,1
2023-04-05 17:07:00,2
2023-04-05 14:52:00,2
2023-04-05 14:52:00,1
2023-04-05 14:52:00,1
2023-04-05 14:52:00,2
2023-04-05 14:52:00,2
2023-04-05 14:52:00,2
2023-04-05 14:52:00,2
2023-04-03 13:03:00,0
2023-04-03 11:14:00,1
2023-04-03 10:36:00,0
2023-04-03 09:38:00,0
2023-04-03 09:25:00,1
2023-04-03 09:25:00,0
2023-04-03 09:25:00,0
2023-04-03 09:11:00,0
2023-03-31 18:23:00,2
2023-03-31 14:23:00,1
2023-03-31 11:11:00,1
2023-03-31 09:57:00,1
2023-03-31 09:51:00,1
2023-03-30 17:25:00,1
2023-03-30 10:33:00,1
2023-03-30 10:17:00,1
2023-03-30 09:27:00,1
2023-03-30 09:11:00,1
2023-03-30 11:00:00,1
2023-03-29 19:05:00,1
2023-03-29 16:15:00,1
2023-03-29 16:16:00,0
2023-03-29 14:10:00,0
2023-03-29 13:48:00,0
2023-03-29 13:32:00,0
2023-03-29 12:09:00,0
2023-03-29 16:10:00,1
2023-03-29 14:19:00,0
2023-03-29 13:49:00,1
2023-03-29 13:37:00,1
2023-03-29 13:15:00,0
2023-03-29 12:58:00,1
2023-03-29 12:08:00,1
2023-03-29 11:52:00,0
2023-04-03 13:03:00,0
2023-04-03 11:14:00,1
2023-04-03 10:36:00,0
2023-04-03 09:38:00,0
2023-04-03 09:25:00,1
2023-04-03 09:25:00,0
2023-04-03 09:25:00,0
2023-04-03 09:11:00,0
2023-03-31 18:23:00,2
2023-03-31 14:23:00,1
2023-03-31 11:11:00,1
2023-03-31 09:57:00,1
2023-03-31 09:51:00,1
2023-03-30 17:25:00,1
2023-03-30 10:33:00,1
2023-03-30 10:17:00,1
2023-03-30 09:27:00,1
2023-03-30 09:11:00,1
2023-03-30 11:00:00,1
2023-03-29 19:05:00,1
2023-03-29 16:15:00,1
2023-03-29 16:16:00,0
2023-03-29 14:10:00,0
2023-03-29 13:48:00,0
2023-03-29 13:32:00,0
2023-03-29 12:09:00,0
2023-03-29 16:10:00,1
2023-03-29 14:19:00,0
2023-03-29 13:49:00,1
2023-03-29 13:37:00,1
2023-03-29 13:15:00,0
2023-03-29 12:58:00,1
2023-03-29 12:08:00,1
2023-03-29 11:52:00,0
2023-03-29 14:56:00,0
2023-03-29 10:52:00,1
2023-03-31 11:11:00,1
2023-03-31 09:57:00,1
2023-03-31 09:51:00,1
2023-03-30 17:25:00,1
2023-03-30 10:33:00,1
2023-03-30 10:17:00,1
2023-03-30 09:27:00,1
2023-03-30 09:11:00,1
2023-03-30 11:00:00,1
2023-03-29 19:05:00,1
2023-03-29 16:15:00,1
2023-03-29 16:16:00,0
2023-03-29 14:10:00,0
2023-03-29 13:48:00,0
2023-03-29 13:32:00,0
2023-03-29 12:09:00,0
2023-03-29 16:10:00,1
2023-03-29 14:19:00,0
2023-03-29 13:49:00,1
2023-03-29 13:37:00,1
2023-03-29 13:15:00,0
2023-03-29 12:58:00,1
2023-03-29 12:08:00,1
2023-03-29 11:52:00,0
2023-03-29 14:56:00,0
2023-03-29 10:52:00,1
2023-03-29 08:43:00,1
2023-03-29 08:02:00,0
2023-03-29 07:49:00,0
2023-03-28 13:59:00,0
2023-03-28 12:17:00,1
2023-03-28 11:30:00,1
2023-03-28 11:01:00,1
2023-03-28 10:17:00,1
2023-03-28 10:00:00,1
2023-03-28 09:56:00,1
2023-03-29 16:16:00,0
2023-03-29 14:10:00,0
2023-03-29 13:48:00,0
2023-03-29 13:32:00,0
2023-03-29 12:09:00,0
2023-03-29 16:15:00,1
2023-03-29 16:10:00,1
2023-03-29 14:19:00,0
2023-03-29 13:49:00,1
2023-03-29 13:37:00,1
2023-03-29 13:15:00,0
2023-03-29 12:58:00,1
2023-03-29 12:08:00,1
2023-03-29 11:52:00,0
2023-03-29 14:56:00,0
2023-03-29 10:52:00,1
2023-03-29 08:43:00,1
2023-03-29 08:02:00,0
2023-03-29 07:49:00,0
2023-03-28 13:59:00,0
2023-03-28 12:17:00,1
2023-03-28 11:30:00,1
2023-03-28 11:01:00,1
2023-03-28 10:17:00,1
2023-03-28 10:00:00,1
2023-03-28 09:56:00,1
2023-03-28 09:24:00,1
2023-03-27 10:42:00,0
2023-03-27 10:30:00,2
2023-03-29 13:15:00,0
2023-03-29 12:58:00,1
2023-03-29 12:08:00,1
2023-03-29 11:52:00,0
2023-03-29 12:09:00,0
2023-03-29 10:52:00,1
2023-03-29 08:43:00,1
2023-03-29 08:02:00,0
2023-03-29 07:49:00,0
2023-03-28 13:59:00,0
2023-03-28 12:17:00,1
2023-03-28 11:30:00,1
2023-03-28 11:01:00,1
2023-03-28 10:17:00,1
2023-03-28 10:00:00,1
2023-03-28 09:56:00,1
2023-03-28 09:24:00,1
2023-03-27 10:42:00,0
2023-03-27 10:30:00,2
2023-03-25 14:15:00,0
2023-03-24 13:49:00,1
2023-03-24 11:10:00,0
2023-03-24 09:23:00,1
2023-03-24 09:08:00,1
2023-03-28 12:17:00,1
2023-03-28 11:30:00,1
2023-03-28 11:01:00,1
2023-03-28 10:17:00,1
2023-03-28 10:00:00,1
2023-03-28 09:56:00,1
2023-03-28 09:24:00,1
2023-03-27 10:42:00,0
2023-03-27 10:30:00,2
2023-03-25 14:15:00,0
2023-03-24 13:49:00,1
2023-03-24 11:10:00,0
2023-03-24 09:23:00,1
2023-03-24 09:08:00,1
2023-03-24 09:03:00,1
2023-03-23 15:03:00,0
2023-03-23 13:56:00,0
2023-03-23 09:03:00,0
2023-03-23 11:00:00,1
2023-03-23 09:02:00,1
2023-03-23 08:03:00,1
2023-03-22 15:29:00,0
2023-03-22 10:38:00,0
2023-03-22 09:39:00,0
2023-03-22 09:26:00,0
2023-03-24 13:49:00,1
2023-03-24 11:10:00,0
2023-03-24 09:23:00,1
2023-03-24 09:08:00,1
2023-03-24 09:03:00,1
2023-03-23 15:03:00,0
2023-03-23 13:56:00,0
2023-03-23 09:03:00,0
2023-03-23 11:00:00,1
2023-03-23 09:02:00,1
2023-03-23 08:03:00,1
2023-03-22 15:29:00,0
2023-03-22 10:38:00,0
2023-03-22 09:39:00,0
2023-03-22 09:26:00,0
2023-03-22 15:25:00,2
2023-03-22 12:18:00,1
2023-03-22 10:05:00,0
2023-03-22 09:39:00,0
2023-03-22 09:04:00,1
2023-03-22 09:03:00,0
2023-03-22 09:00:00,0
2023-03-22 11:25:00,0
2023-03-22 10:34:00,0
2023-03-22 09:40:00,0
2023-03-22 09:25:00,0
2023-03-22 09:08:00,0
2023-03-22 08:58:00,0
2023-03-22 08:18:00,1
2023-03-22 07:36:00,1
2023-03-21 19:10:00,0
2023-03-21 18:32:00,0
2023-03-23 08:03:00,1
2023-03-22 15:29:00,0
2023-03-22 10:38:00,0
2023-03-22 09:39:00,0
2023-03-22 09:26:00,0
2023-03-22 15:25:00,2
2023-03-22 12:18:00,1
2023-03-22 10:05:00,0
2023-03-22 09:39:00,0
2023-03-22 09:04:00,1
2023-03-22 09:03:00,0
2023-03-22 09:00:00,0
2023-03-22 11:25:00,0
2023-03-22 10:34:00,0
2023-03-22 09:40:00,0
2023-03-22 09:25:00,0
2023-03-22 09:08:00,0
2023-03-22 08:58:00,0
2023-03-22 08:18:00,1
2023-03-22 07:36:00,1
2023-03-21 19:10:00,0
2023-03-21 18:32:00,0
2023-03-21 15:23:00,0
2023-03-21 11:47:00,0
2023-03-21 10:42:00,0
2023-03-21 10:23:00,0
2023-03-21 10:21:00,0
2023-03-21 09:42:00,1
2023-03-21 09:40:00,1
2023-03-21 09:37:00,0
2023-03-21 09:36:00,0
2023-03-20 18:36:00,0
2023-03-20 15:30:00,2
2023-03-20 11:27:00,1
2023-03-20 11:17:00,1
2023-03-20 10:07:00,2
2023-03-20 09:26:00,1
2023-03-20 09:13:00,1
2023-03-20 09:08:00,2
2023-03-20 09:07:00,0
2023-03-22 09:39:00,0
2023-03-22 09:26:00,0
2023-03-22 09:25:00,0
2023-03-22 09:08:00,0
2023-03-22 08:58:00,0
2023-03-22 09:04:00,1
2023-03-22 09:03:00,0
2023-03-22 09:00:00,0
2023-03-22 08:18:00,1
2023-03-22 07:36:00,1
2023-03-21 19:10:00,0
2023-03-21 18:32:00,0
2023-03-21 15:23:00,0
2023-03-21 11:47:00,0
2023-03-21 10:42:00,0
2023-03-21 10:23:00,0
2023-03-21 10:21:00,0
2023-03-21 09:42:00,1
2023-03-21 09:40:00,1
2023-03-21 09:37:00,0
2023-03-21 09:36:00,0
2023-03-20 18:36:00,0
2023-03-20 15:30:00,2
2023-03-20 11:27:00,1
2023-03-20 11:17:00,1
2023-03-20 10:07:00,2
2023-03-20 09:26:00,1
2023-03-20 09:13:00,1
2023-03-20 09:08:00,2
2023-03-20 09:07:00,0
2023-03-20 10:08:00,1
2023-03-20 10:04:00,1
2023-03-20 09:00:00,1
2023-03-17 06:01:00,0
2023-03-21 19:10:00,0
2023-03-21 18:32:00,0
2023-03-21 15:23:00,0
2023-03-21 11:47:00,0
2023-03-21 10:42:00,0
2023-03-21 10:23:00,0
2023-03-21 10:21:00,0
2023-03-21 09:42:00,1
2023-03-21 09:40:00,1
2023-03-21 09:37:00,0
2023-03-21 09:36:00,0
2023-03-20 18:36:00,0
2023-03-20 15:30:00,2
2023-03-20 11:27:00,1
2023-03-20 11:17:00,1
2023-03-20 10:07:00,2
2023-03-20 09:26:00,1
2023-03-20 09:13:00,1
2023-03-20 09:08:00,2
2023-03-20 09:07:00,0
2023-03-20 10:08:00,1
2023-03-20 10:04:00,1
2023-03-20 09:00:00,1
2023-03-17 06:01:00,0
2023-03-16 18:29:00,1
2023-03-16 17:34:00,0
2023-03-16 13:39:00,1
2023-03-16 06:24:00,1
2023-03-14 17:37:00,0
2023-03-14 17:00:00,0
2023-03-21 09:36:00,0
2023-03-20 18:36:00,0
2023-03-20 15:30:00,2
2023-03-20 11:27:00,1
2023-03-20 11:17:00,1
2023-03-20 10:07:00,2
2023-03-20 09:26:00,1
2023-03-20 09:13:00,1
2023-03-20 09:08:00,2
2023-03-20 09:07:00,0
2023-03-20 10:08:00,1
2023-03-20 10:04:00,1
2023-03-20 09:00:00,1
2023-03-17 06:01:00,0
2023-03-16 18:29:00,1
2023-03-16 17:34:00,0
2023-03-16 13:39:00,1
2023-03-16 06:24:00,1
2023-03-14 17:37:00,0
2023-03-14 17:00:00,0
2023-03-14 14:03:00,0
2023-03-14 08:34:00,0
2023-03-20 09:08:00,2
2023-03-20 09:07:00,0
2023-03-20 09:00:00,1
2023-03-17 06:01:00,0
2023-03-16 18:29:00,1
2023-03-16 17:34:00,0
2023-03-16 13:39:00,1
2023-03-16 06:24:00,1
2023-03-14 17:37:00,0
2023-03-14 17:00:00,0
2023-03-14 14:03:00,0
2023-03-14 08:34:00,0
2023-03-13 20:00:00,1
2023-03-13 19:58:00,1
2023-03-13 19:52:00,1
2023-03-13 19:40:00,1
2023-03-13 19:16:00,1
2023-03-13 19:13:00,1
2023-03-14 14:03:00,0
2023-03-14 08:34:00,0
2023-03-13 20:00:00,1
2023-03-13 19:58:00,1
2023-03-13 19:52:00,1
2023-03-13 19:40:00,1
2023-03-13 19:16:00,1
2023-03-13 19:13:00,1
2023-03-13 06:11:00,0
2023-03-09 06:00:00,0
2023-03-08 06:01:00,0
2023-03-07 11:07:00,0
2023-03-07 09:11:00,0
2023-03-06 19:07:00,0
2023-03-06 18:15:00,0
2023-03-06 18:14:00,0
2023-03-06 17:49:00,0
2023-03-06 14:48:00,0
2023-03-06 14:34:00,0
2023-03-06 14:21:00,0
2023-03-06 11:31:00,0
2023-03-06 11:27:00,0
2023-03-06 11:14:00,0
2023-03-06 11:05:00,0
2023-03-06 10:49:00,0
2023-03-06 09:46:00,0
2023-03-06 09:24:00,0
2023-03-06 09:19:00,0
2023-03-06 08:42:00,0
2023-03-06 08:42:00,0
2023-03-06 08:39:00,0
2023-03-06 08:37:00,0
2023-03-06 08:32:00,0
2023-03-06 09:20:00,0
2023-03-06 09:00:00,0
2023-03-06 08:58:00,0
2023-03-08 06:01:00,0
2023-03-07 11:07:00,0
2023-03-07 09:11:00,0
2023-03-06 19:07:00,0
2023-03-06 18:15:00,0
2023-03-06 18:14:00,0
2023-03-06 17:49:00,0
2023-03-06 14:48:00,0
2023-03-06 14:34:00,0
2023-03-06 14:21:00,0
2023-03-06 11:31:00,0
2023-03-06 11:27:00,0
2023-03-06 11:14:00,0
2023-03-06 11:05:00,0
2023-03-06 10:49:00,0
2023-03-06 09:46:00,0
2023-03-06 09:24:00,0
2023-03-06 09:19:00,0
2023-03-06 08:42:00,0
2023-03-06 08:42:00,0
2023-03-06 08:39:00,0
2023-03-06 08:37:00,0
2023-03-06 08:32:00,0
2023-03-06 09:20:00,0
2023-03-06 09:00:00,0
2023-03-06 08:58:00,0
2023-03-05 11:17:00,0
2023-03-05 10:15:00,0
2023-03-05 09:46:00,0
2023-03-05 09:41:00,0
2023-03-05 09:10:00,0
2023-03-05 09:10:00,0
2023-03-03 13:15:00,0
2023-03-03 10:04:00,0
2023-03-02 17:53:00,0
2023-03-02 16:17:00,0
2023-03-02 10:09:00,0
2023-03-02 10:00:00,0
2023-03-02 09:59:00,0
2023-03-02 09:58:00,0
2023-03-02 09:48:00,0
2023-03-02 09:45:00,0
2023-03-02 09:33:00,0
2023-03-02 09:19:00,0
2023-03-02 09:11:00,0
2023-03-02 10:42:00,0
2023-03-02 10:11:00,0
2023-03-06 11:31:00,0
2023-03-06 11:27:00,0
2023-03-06 11:14:00,0
2023-03-06 11:05:00,0
2023-03-06 10:49:00,0
2023-03-06 09:46:00,0
2023-03-06 09:24:00,0
2023-03-06 09:19:00,0
2023-03-06 08:42:00,0
2023-03-06 08:42:00,0
2023-03-06 08:39:00,0
2023-03-06 08:37:00,0
2023-03-06 08:32:00,0
2023-03-06 09:20:00,0
2023-03-06 09:00:00,0
2023-03-06 08:58:00,0
2023-03-05 11:17:00,0
2023-03-05 10:15:00,0
2023-03-05 09:46:00,0
2023-03-05 09:41:00,0
2023-03-05 09:10:00,0
2023-03-05 09:10:00,0
2023-03-03 13:15:00,0
2023-03-03 10:04:00,0
2023-03-02 17:53:00,0
2023-03-02 16:17:00,0
2023-03-02 10:09:00,0
2023-03-02 10:00:00,0
2023-03-02 09:59:00,0
2023-03-02 09:58:00,0
2023-03-02 09:48:00,0
2023-03-02 09:45:00,0
2023-03-02 09:33:00,0
2023-03-02 09:19:00,0
2023-03-02 09:11:00,0
2023-03-02 10:42:00,0
2023-03-02 10:11:00,0
2023-03-01 16:05:00,0
2023-03-01 15:38:00,1
2023-03-01 14:02:00,0
2023-03-01 13:39:00,1
2023-03-01 13:23:00,1
2023-03-01 13:22:00,1
2023-03-01 13:01:00,1
2023-03-01 12:35:00,1
2023-03-06 08:58:00,0
2023-03-06 08:42:00,0
2023-03-06 08:42:00,0
2023-03-06 08:39:00,0
2023-03-06 08:37:00,0
2023-03-06 08:32:00,0
2023-03-05 11:17:00,0
2023-03-05 10:15:00,0
2023-03-05 09:46:00,0
2023-03-05 09:41:00,0
2023-03-05 09:10:00,0
2023-03-05 09:10:00,0
2023-03-03 13:15:00,0
2023-03-03 10:04:00,0
2023-03-02 17:53:00,0
2023-03-02 16:17:00,0
2023-03-02 10:09:00,0
2023-03-02 10:00:00,0
2023-03-02 09:59:00,0
2023-03-02 09:58:00,0
2023-03-02 09:48:00,0
2023-03-02 09:45:00,0
2023-03-02 09:33:00,0
2023-03-02 09:19:00,0
2023-03-02 09:11:00,0
2023-03-02 10:42:00,0
2023-03-02 10:11:00,0
2023-03-01 16:05:00,0
2023-03-01 15:38:00,1
2023-03-01 14:02:00,0
2023-03-01 13:39:00,1
2023-03-01 13:23:00,1
2023-03-01 13:22:00,1
2023-03-01 13:01:00,1
2023-03-01 12:35:00,1
2023-03-01 10:44:00,0
2023-03-05 09:10:00,0
2023-03-05 09:10:00,0
2023-03-03 13:15:00,0
2023-03-03 10:04:00,0
2023-03-02 17:53:00,0
2023-03-02 16:17:00,0
2023-03-02 10:09:00,0
2023-03-02 10:00:00,0
2023-03-02 09:59:00,0
2023-03-02 09:58:00,0
2023-03-02 09:48:00,0
2023-03-02 09:45:00,0
2023-03-02 09:33:00,0
2023-03-02 09:19:00,0
2023-03-02 09:11:00,0
2023-03-02 10:42:00,0
2023-03-02 10:11:00,0
2023-03-01 16:05:00,0
2023-03-01 15:38:00,1
2023-03-01 14:02:00,0
2023-03-01 13:39:00,1
2023-03-01 13:23:00,1
2023-03-01 13:22:00,1
2023-03-01 13:01:00,1
2023-03-01 12:35:00,1
2023-03-01 10:44:00,0
2023-02-28 18:08:00,0
2023-02-28 17:36:00,1
2023-02-28 15:52:00,1
2023-02-28 17:12:00,0
2023-02-28 14:16:00,0
2023-02-28 14:16:00,0
2023-02-28 14:01:00,0
2023-02-28 12:40:00,1
2023-02-28 12:37:00,0
2023-02-28 12:28:00,0
2023-02-28 11:44:00,0
2023-02-28 11:05:00,0
2023-03-02 09:59:00,0
2023-03-02 09:58:00,0
2023-03-02 09:48:00,0
2023-03-02 09:45:00,0
2023-03-02 09:33:00,0
2023-03-02 09:19:00,0
2023-03-02 09:11:00,0
2023-03-01 16:05:00,0
2023-03-01 15:38:00,1
2023-03-01 14:02:00,0
2023-03-01 13:39:00,1
2023-03-01 13:23:00,1
2023-03-01 13:22:00,1
2023-03-01 13:01:00,1
2023-03-01 12:35:00,1
2023-03-01 10:44:00,0
2023-02-28 18:08:00,0
2023-02-28 17:36:00,1
2023-02-28 15:52:00,1
2023-02-28 17:12:00,0
2023-02-28 14:16:00,0
2023-02-28 14:16:00,0
2023-02-28 14:01:00,0
2023-02-28 12:40:00,1
2023-02-28 12:37:00,0
2023-02-28 12:28:00,0
2023-02-28 11:44:00,0
2023-02-28 11:05:00,0
2023-02-28 16:04:00,0
2023-02-28 11:13:00,0
2023-02-28 11:06:00,0
2023-02-28 10:22:00,0
2023-02-28 09:57:00,0
2023-02-28 09:43:00,0
2023-02-28 09:36:00,0
2023-02-28 09:32:00,0
2023-02-28 09:25:00,0
2023-02-28 09:09:00,0
2023-02-28 10:15:00,0
2023-03-01 13:39:00,1
2023-03-01 13:23:00,1
2023-03-01 13:22:00,1
2023-03-01 13:01:00,1
2023-03-01 12:35:00,1
2023-03-01 10:44:00,0
2023-02-28 18:08:00,0
2023-02-28 17:36:00,1
2023-02-28 15:52:00,1
2023-02-28 17:12:00,0
2023-02-28 14:16:00,0
2023-02-28 14:16:00,0
2023-02-28 14:01:00,0
2023-02-28 12:40:00,1
2023-02-28 12:37:00,0
2023-02-28 12:28:00,0
2023-02-28 11:44:00,0
2023-02-28 11:05:00,0
2023-02-28 16:04:00,0
2023-02-28 11:13:00,0
2023-02-28 11:06:00,0
2023-02-28 10:22:00,0
2023-02-28 09:57:00,0
2023-02-28 09:43:00,0
2023-02-28 09:36:00,0
2023-02-28 09:32:00,0
2023-02-28 09:25:00,0
2023-02-28 09:09:00,0
2023-02-28 10:15:00,0
2023-02-28 08:25:00,0
2023-02-28 06:01:00,1
2023-02-28 15:52:00,1
2023-02-28 14:16:00,0
2023-02-28 14:16:00,0
2023-02-28 14:01:00,0
2023-02-28 12:40:00,1
2023-02-28 12:37:00,0
2023-02-28 12:28:00,0
2023-02-28 11:44:00,0
2023-02-28 11:05:00,0
2023-02-28 11:13:00,0
2023-02-28 11:06:00,0
2023-02-28 10:22:00,0
2023-02-28 09:57:00,0
2023-02-28 09:43:00,0
2023-02-28 09:36:00,0
2023-02-28 09:32:00,0
2023-02-28 09:25:00,0
2023-02-28 09:09:00,0
2023-02-28 10:15:00,0
2023-02-28 08:25:00,0
2023-02-28 06:01:00,1
2023-02-27 13:36:00,0
2023-02-27 05:11:00,0
2023-02-24 16:02:00,1
2023-02-24 11:32:00,1
2023-02-24 10:42:00,1
2023-02-24 10:32:00,1
2023-02-24 10:13:00,1
2023-02-24 10:04:00,0
2023-02-24 09:22:00,1
2023-02-28 11:05:00,0
2023-02-28 10:22:00,0
2023-02-28 09:57:00,0
2023-02-28 09:43:00,0
2023-02-28 09:36:00,0
2023-02-28 09:32:00,0
2023-02-28 09:25:00,0
2023-02-28 09:09:00,0
2023-02-28 10:15:00,0
2023-02-28 08:25:00,0
2023-02-28 06:01:00,1
2023-02-27 13:36:00,0
2023-02-27 05:11:00,0
2023-02-24 16:02:00,1
2023-02-24 11:32:00,1
2023-02-24 10:42:00,1
2023-02-24 10:32:00,1
2023-02-24 10:13:00,1
2023-02-24 10:04:00,0
2023-02-24 09:22:00,1
2023-02-23 13:13:00,0
2023-02-23 10:50:00,0
2023-02-23 10:44:00,0
2023-02-23 10:18:00,0
2023-02-23 09:55:00,0
2023-02-23 09:47:00,0
2023-02-23 09:21:00,0
2023-02-22 18:17:00,0
2023-02-22 13:44:00,0
2023-02-22 10:31:00,1
2023-02-22 10:15:00,0
2023-02-22 09:31:00,0
2023-02-28 06:01:00,1
2023-02-27 13:36:00,0
2023-02-27 05:11:00,0
2023-02-24 16:02:00,1
2023-02-24 11:32:00,1
2023-02-24 10:42:00,1
2023-02-24 10:32:00,1
2023-02-24 10:13:00,1
2023-02-24 10:04:00,0
2023-02-24 09:22:00,1
2023-02-23 13:13:00,0
2023-02-23 10:50:00,0
2023-02-23 10:44:00,0
2023-02-23 10:18:00,0
2023-02-23 09:55:00,0
2023-02-23 09:47:00,0
2023-02-23 09:21:00,0
2023-02-22 18:17:00,0
2023-02-22 13:44:00,0
2023-02-22 10:31:00,1
2023-02-22 10:15:00,0
2023-02-22 09:31:00,0
2023-02-22 17:45:00,0
2023-02-22 15:14:00,0
2023-02-22 13:52:00,0
2023-02-22 12:00:00,0
2023-02-22 10:17:00,0
2023-02-22 10:11:00,0
2023-02-22 10:11:00,0
2023-02-22 09:44:00,0
2023-02-22 17:40:00,0
2023-02-22 10:35:00,2
2023-02-22 06:10:00,0
2023-02-23 13:13:00,0
2023-02-23 10:50:00,0
2023-02-23 10:44:00,0
2023-02-23 10:18:00,0
2023-02-23 09:55:00,0
2023-02-23 09:47:00,0
2023-02-23 09:21:00,0
2023-02-22 18:17:00,0
2023-02-22 13:44:00,0
2023-02-22 10:31:00,1
2023-02-22 10:15:00,0
2023-02-22 09:31:00,0
2023-02-22 17:45:00,0
2023-02-22 15:14:00,0
2023-02-22 13:52:00,0
2023-02-22 12:00:00,0
2023-02-22 10:17:00,0
2023-02-22 10:11:00,0
2023-02-22 10:11:00,0
2023-02-22 09:44:00,0
2023-02-22 17:40:00,0
2023-02-22 10:35:00,2
2023-02-22 06:10:00,0
2023-02-21 17:03:00,0
2023-02-21 10:53:00,0
2023-02-21 09:44:00,0
2023-02-21 09:20:00,0
2023-02-21 09:06:00,0
2023-02-21 08:50:00,0
2023-02-21 08:30:00,0
2023-02-21 07:48:00,0
2023-02-21 07:32:00,0
2023-02-21 06:15:00,0
2023-02-21 09:50:00,0
2023-02-21 06:03:00,0
2023-02-21 07:53:00,0
2023-02-22 15:14:00,0
2023-02-22 13:52:00,0
2023-02-22 12:00:00,0
2023-02-22 10:17:00,0
2023-02-22 10:11:00,0
2023-02-22 10:11:00,0
2023-02-22 09:44:00,0
2023-02-22 13:44:00,0
2023-02-22 10:31:00,1
2023-02-22 10:15:00,0
2023-02-22 09:31:00,0
2023-02-22 10:35:00,2
2023-02-22 06:10:00,0
2023-02-21 17:03:00,0
2023-02-21 10:53:00,0
2023-02-21 09:44:00,0
2023-02-21 09:20:00,0
2023-02-21 09:06:00,0
2023-02-21 08:50:00,0
2023-02-21 08:30:00,0
2023-02-21 07:48:00,0
2023-02-21 07:32:00,0
2023-02-21 06:15:00,0
2023-02-21 09:50:00,0
2023-02-21 06:03:00,0
2023-02-21 07:53:00,0
2023-02-21 06:10:00,0
2023-02-18 10:00:00,1
2023-02-22 09:44:00,0
2023-02-22 09:31:00,0
2023-02-22 06:10:00,0
2023-02-21 17:03:00,0
2023-02-21 10:53:00,0
2023-02-21 09:44:00,0
2023-02-21 09:20:00,0
2023-02-21 09:06:00,0
2023-02-21 08:50:00,0
2023-02-21 08:30:00,0
2023-02-21 07:48:00,0
2023-02-21 07:32:00,0
2023-02-21 06:15:00,0
2023-02-21 09:50:00,0
2023-02-21 06:03:00,0
2023-02-21 07:53:00,0
2023-02-21 06:10:00,0
2023-02-18 10:00:00,1
2023-02-17 15:43:00,2
2023-02-17 09:15:00,2
2023-02-21 08:30:00,0
2023-02-21 07:48:00,0
2023-02-21 07:32:00,0
2023-02-21 06:15:00,0
2023-02-21 07:53:00,0
2023-02-21 06:10:00,0
2023-02-21 06:03:00,0
2023-02-18 10:00:00,1
2023-02-17 15:43:00,2
2023-02-17 09:15:00,2
2023-02-16 15:50:00,0
2023-02-16 13:47:00,0
2023-02-16 11:12:00,0
2023-02-16 10:09:00,2
2023-02-16 09:50:00,2
2023-02-16 10:17:00,0
2023-02-16 09:53:00,2
2023-02-13 15:28:00,0
2023-02-13 09:26:00,0
2023-02-13 09:23:00,2
2023-02-13 15:12:00,0
2023-02-13 10:10:00,2
2023-02-13 09:35:00,0
2023-02-13 09:17:00,2
2023-02-13 09:17:00,0
2023-02-16 15:50:00,0
2023-02-16 13:47:00,0
2023-02-16 11:12:00,0
2023-02-16 10:09:00,2
2023-02-16 09:50:00,2
2023-02-16 10:17:00,0
2023-02-16 09:53:00,2
2023-02-13 15:28:00,0
2023-02-13 09:26:00,0
2023-02-13 09:23:00,2
2023-02-13 15:12:00,0
2023-02-13 10:10:00,2
2023-02-13 09:35:00,0
2023-02-13 09:17:00,2
2023-02-13 09:17:00,0
2023-02-13 11:30:00,0
2023-02-13 10:29:00,2
2023-02-13 07:53:00,1
2023-02-13 07:40:00,1
2023-02-13 06:31:00,1
2023-02-12 18:30:00,0
2023-02-11 10:00:00,0
2023-02-11 06:01:00,2
2023-02-13 10:29:00,2
2023-02-13 10:10:00,2
2023-02-13 09:35:00,0
2023-02-13 09:17:00,2
2023-02-13 09:17:00,0
2023-02-13 09:26:00,0
2023-02-13 09:23:00,2
2023-02-13 07:53:00,1
2023-02-13 07:40:00,1
2023-02-13 06:31:00,1
2023-02-12 18:30:00,0
2023-02-11 10:00:00,0
2023-02-11 06:01:00,2
2023-02-09 17:53:00,0
2023-02-09 15:37:00,0
2023-02-12 18:30:00,0
2023-02-11 10:00:00,0
2023-02-11 06:01:00,2
2023-02-09 17:53:00,0
2023-02-09 15:37:00,0
2023-02-09 08:58:00,2
2023-02-09 08:27:00,1
2023-02-09 08:05:00,1
2023-02-08 18:28:00,1
2023-02-08 10:25:00,1
2023-02-08 09:26:00,1
2023-02-08 08:28:00,1
2023-02-08 08:07:00,1
2023-02-08 17:45:00,1
2023-02-08 16:07:00,1
