Date,Emotion
2023-03-10 15:26:00,0
2023-03-10 14:06:00,0
2023-03-09 18:15:00,2
2023-03-13 10:43:00,0
2023-03-13 10:29:00,0
2023-03-13 10:39:00,0
2023-03-13 10:34:00,0
2023-03-13 10:31:00,0
2023-03-13 10:30:00,0
2023-03-13 10:19:00,0
2023-03-13 10:29:00,0
2023-03-10 18:03:00,0
2023-03-10 17:29:00,2
2023-03-10 16:34:00,0
2023-03-10 15:26:00,0
2023-03-10 14:06:00,0
2023-03-09 18:15:00,2
2023-03-09 18:13:00,0
2023-03-09 15:23:00,0
2023-03-09 14:13:00,0
2023-03-09 14:09:00,0
2023-03-09 12:44:00,0
2023-03-09 11:06:00,1
2023-03-09 10:34:00,1
2023-03-09 10:11:00,0
2023-03-09 09:16:00,0
2023-03-10 16:34:00,0
2023-03-10 15:26:00,0
2023-03-10 14:06:00,0
2023-03-09 18:15:00,2
2023-03-09 18:13:00,0
2023-03-09 15:23:00,0
2023-03-09 14:13:00,0
2023-03-09 14:09:00,0
2023-03-09 12:44:00,0
2023-03-09 11:06:00,1
2023-03-09 10:34:00,1
2023-03-09 10:11:00,0
2023-03-09 09:16:00,0
2023-03-09 07:06:00,0
2023-03-08 19:04:00,0
2023-03-08 18:23:00,1
2023-03-08 13:04:00,1
2023-03-08 11:17:00,1
2023-03-08 10:49:00,1
2023-03-08 18:04:00,0
2023-03-08 11:36:00,0
2023-03-08 09:21:00,0
2023-03-08 08:36:00,0
2023-03-09 10:34:00,1
2023-03-09 10:11:00,0
2023-03-09 09:16:00,0
2023-03-09 07:06:00,0
2023-03-08 19:04:00,0
2023-03-08 18:23:00,1
2023-03-08 13:04:00,1
2023-03-08 11:17:00,1
2023-03-08 10:49:00,1
2023-03-08 18:04:00,0
2023-03-08 11:36:00,0
2023-03-08 09:21:00,0
2023-03-08 08:36:00,0
2023-03-08 17:36:00,1
2023-03-08 15:11:00,1
2023-03-08 14:29:00,1
2023-03-08 13:59:00,1
2023-03-08 11:56:00,1
2023-03-08 11:02:00,0
2023-03-08 17:29:00,0
2023-03-07 15:15:00,0
2023-03-07 15:04:00,0
2023-03-07 14:53:00,0
2023-03-07 14:01:00,0
2023-03-07 13:56:00,1
2023-03-07 10:58:00,0
2023-03-07 10:35:00,1
2023-03-07 10:23:00,0
2023-03-07 10:09:00,0
2023-03-08 14:29:00,1
2023-03-08 13:59:00,1
2023-03-08 11:56:00,1
2023-03-08 11:02:00,0
2023-03-08 13:04:00,1
2023-03-08 11:17:00,1
2023-03-08 10:49:00,1
2023-03-08 11:36:00,0
2023-03-08 09:21:00,0
2023-03-08 08:36:00,0
2023-03-07 15:15:00,0
2023-03-07 15:04:00,0
2023-03-07 14:53:00,0
2023-03-07 14:01:00,0
2023-03-07 13:56:00,1
2023-03-07 10:58:00,0
2023-03-07 10:35:00,1
2023-03-07 10:23:00,0
2023-03-07 10:09:00,0
2023-03-06 14:23:00,0
2023-03-06 14:08:00,0
2023-03-06 13:39:00,0
2023-03-06 11:53:00,0
2023-03-06 11:38:00,0
2023-03-06 11:35:00,0
2023-03-06 10:39:00,0
2023-03-06 10:38:00,0
2023-03-06 10:13:00,0
2023-03-06 14:05:00,1
2023-03-06 11:35:00,0
2023-03-06 11:27:00,0
2023-03-06 10:47:00,0
2023-03-06 10:22:00,0
2023-03-06 09:59:00,0
2023-03-06 08:39:00,0
2023-03-06 07:00:00,0
2023-03-06 10:46:00,0
2023-03-05 09:02:00,0
2023-03-05 09:00:00,0
2023-03-02 18:15:00,0
2023-03-02 11:32:00,1
2023-03-02 10:07:00,0
2023-03-02 09:50:00,0
2023-03-02 09:37:00,0
2023-03-02 09:33:00,0
2023-03-02 18:09:00,0
2023-03-02 14:20:00,1
2023-03-02 10:08:00,0
2023-03-02 10:03:00,0
2023-03-02 09:55:00,0
2023-03-02 09:31:00,0
2023-03-02 09:28:00,0
2023-03-07 15:15:00,0
2023-03-07 15:04:00,0
2023-03-07 14:53:00,0
2023-03-07 14:01:00,0
2023-03-07 13:56:00,1
2023-03-07 10:58:00,0
2023-03-07 10:35:00,1
2023-03-07 10:23:00,0
2023-03-07 10:09:00,0
2023-03-06 14:23:00,0
2023-03-06 14:08:00,0
2023-03-06 13:39:00,0
2023-03-06 11:53:00,0
2023-03-06 11:38:00,0
2023-03-06 11:35:00,0
2023-03-06 10:39:00,0
2023-03-06 10:38:00,0
2023-03-06 10:13:00,0
2023-03-06 14:05:00,1
2023-03-06 11:35:00,0
2023-03-06 11:27:00,0
2023-03-06 10:47:00,0
2023-03-06 10:22:00,0
2023-03-06 09:59:00,0
2023-03-06 08:39:00,0
2023-03-06 07:00:00,0
2023-03-06 10:46:00,0
2023-03-05 09:02:00,0
2023-03-05 09:00:00,0
2023-03-02 18:15:00,0
2023-03-02 11:32:00,1
2023-03-02 10:07:00,0
2023-03-02 09:50:00,0
2023-03-02 09:37:00,0
2023-03-02 09:33:00,0
2023-03-02 18:09:00,0
2023-03-02 14:20:00,1
2023-03-02 10:08:00,0
2023-03-02 10:03:00,0
2023-03-02 09:55:00,0
2023-03-02 09:31:00,0
2023-03-02 09:28:00,0
2023-03-02 09:29:00,0
2023-02-26 18:46:00,0
2023-02-26 15:43:00,0
2023-03-06 14:08:00,0
2023-03-06 13:39:00,0
2023-03-06 11:53:00,0
2023-03-06 11:38:00,0
2023-03-06 11:35:00,0
2023-03-06 10:39:00,0
2023-03-06 10:38:00,0
2023-03-06 10:13:00,0
2023-03-06 14:05:00,1
2023-03-06 11:35:00,0
2023-03-06 11:27:00,0
2023-03-06 10:47:00,0
2023-03-06 10:22:00,0
2023-03-06 09:59:00,0
2023-03-06 08:39:00,0
2023-03-06 07:00:00,0
2023-03-06 10:46:00,0
2023-03-05 09:02:00,0
2023-03-05 09:00:00,0
2023-03-02 18:15:00,0
2023-03-02 11:32:00,1
2023-03-02 10:07:00,0
2023-03-02 09:50:00,0
2023-03-02 09:37:00,0
2023-03-02 09:33:00,0
2023-03-02 18:09:00,0
2023-03-02 14:20:00,1
2023-03-02 10:08:00,0
2023-03-02 10:03:00,0
2023-03-02 09:55:00,0
2023-03-02 09:31:00,0
2023-03-02 09:28:00,0
2023-03-02 09:29:00,0
2023-02-26 18:46:00,0
2023-02-26 15:43:00,0
2023-02-22 18:45:00,0
2023-02-22 14:47:00,0
2023-02-22 14:22:00,0
2023-02-22 14:05:00,0
2023-02-22 13:55:00,0
2023-02-22 13:55:00,0
2023-02-22 13:17:00,0
2023-03-06 10:39:00,0
2023-03-06 10:38:00,0
2023-03-06 10:13:00,0
2023-03-06 10:22:00,0
2023-03-06 09:59:00,0
2023-03-06 08:39:00,0
2023-03-06 07:00:00,0
2023-03-05 09:02:00,0
2023-03-05 09:00:00,0
2023-03-02 18:15:00,0
2023-03-02 11:32:00,1
2023-03-02 10:07:00,0
2023-03-02 09:50:00,0
2023-03-02 09:37:00,0
2023-03-02 09:33:00,0
2023-03-02 18:09:00,0
2023-03-02 14:20:00,1
2023-03-02 10:08:00,0
2023-03-02 10:03:00,0
2023-03-02 09:55:00,0
2023-03-02 09:31:00,0
2023-03-02 09:28:00,0
2023-03-02 09:29:00,0
2023-02-26 18:46:00,0
2023-02-26 15:43:00,0
2023-02-22 18:45:00,0
2023-02-22 14:47:00,0
2023-02-22 14:22:00,0
2023-02-22 14:05:00,0
2023-02-22 13:55:00,0
2023-02-22 13:55:00,0
2023-02-22 13:17:00,0
2023-02-22 17:57:00,0
2023-02-22 17:18:00,0
2023-03-02 18:09:00,0
2023-03-02 14:20:00,1
2023-03-02 10:08:00,0
2023-03-02 10:03:00,0
2023-03-02 09:55:00,0
2023-03-02 09:31:00,0
2023-03-02 09:28:00,0
2023-03-02 11:32:00,1
2023-03-02 10:07:00,0
2023-03-02 09:50:00,0
2023-03-02 09:37:00,0
2023-03-02 09:33:00,0
2023-03-02 09:29:00,0
2023-02-26 18:46:00,0
2023-02-26 15:43:00,0
2023-02-22 18:45:00,0
2023-02-22 14:47:00,0
2023-02-22 14:22:00,0
2023-02-22 14:05:00,0
2023-02-22 13:55:00,0
2023-02-22 13:55:00,0
2023-02-22 13:17:00,0
2023-02-22 17:57:00,0
2023-02-22 17:18:00,0
2023-02-22 17:45:00,0
2023-02-22 14:39:00,0
2023-02-22 11:50:00,0
2023-02-22 14:53:00,0
2023-02-22 14:21:00,0
2023-02-22 13:56:00,0
2023-02-22 13:19:00,0
2023-02-22 13:17:00,0
2023-02-21 16:23:00,0
2023-03-02 09:31:00,0
2023-03-02 09:28:00,0
2023-03-02 09:29:00,0
2023-02-26 18:46:00,0
2023-02-26 15:43:00,0
2023-02-22 18:45:00,0
2023-02-22 14:47:00,0
2023-02-22 14:22:00,0
2023-02-22 14:05:00,0
2023-02-22 13:55:00,0
2023-02-22 13:55:00,0
2023-02-22 13:17:00,0
2023-02-22 17:57:00,0
2023-02-22 17:18:00,0
2023-02-22 17:45:00,0
2023-02-22 14:39:00,0
2023-02-22 11:50:00,0
2023-02-22 14:53:00,0
2023-02-22 14:21:00,0
2023-02-22 13:56:00,0
2023-02-22 13:19:00,0
2023-02-22 13:17:00,0
2023-02-21 16:23:00,0
2023-02-21 15:53:00,0
2023-02-22 14:47:00,0
2023-02-22 14:22:00,0
2023-02-22 14:05:00,0
2023-02-22 13:55:00,0
2023-02-22 13:55:00,0
2023-02-22 13:17:00,0
2023-02-22 14:39:00,0
2023-02-22 11:50:00,0
2023-02-22 14:21:00,0
2023-02-22 13:56:00,0
2023-02-22 13:19:00,0
2023-02-22 13:17:00,0
2023-02-21 16:23:00,0
2023-02-21 15:53:00,0
2023-02-21 06:10:00,2
2023-02-20 18:44:00,0
2023-02-20 16:24:00,0
2023-02-20 15:21:00,0
2023-02-20 15:14:00,0
2023-02-20 14:45:00,0
2023-02-20 14:20:00,0
2023-02-20 14:16:00,0
2023-02-20 11:49:00,0
2023-02-20 09:14:00,0
2023-02-20 18:34:00,0
2023-02-20 14:57:00,0
2023-02-20 14:18:00,0
2023-02-20 11:49:00,0
2023-02-20 11:49:00,0
2023-02-20 11:49:00,0
2023-02-20 11:48:00,0
2023-02-20 16:03:00,0
2023-02-16 11:38:00,0
2023-02-16 11:19:00,0
2023-02-16 10:46:00,0
2023-02-16 10:41:00,0
2023-02-16 09:49:00,0
2023-02-16 09:24:00,0
2023-02-22 13:17:00,0
2023-02-22 11:50:00,0
2023-02-21 16:23:00,0
2023-02-21 15:53:00,0
2023-02-21 06:10:00,2
2023-02-20 18:44:00,0
2023-02-20 16:24:00,0
2023-02-20 15:21:00,0
2023-02-20 15:14:00,0
2023-02-20 14:45:00,0
2023-02-20 14:20:00,0
2023-02-20 14:16:00,0
2023-02-20 11:49:00,0
2023-02-20 09:14:00,0
2023-02-20 18:34:00,0
2023-02-20 14:57:00,0
2023-02-20 14:18:00,0
2023-02-20 11:49:00,0
2023-02-20 11:49:00,0
2023-02-20 11:49:00,0
2023-02-20 11:48:00,0
2023-02-20 16:03:00,0
2023-02-16 11:38:00,0
2023-02-16 11:19:00,0
2023-02-16 10:46:00,0
2023-02-16 10:41:00,0
2023-02-16 09:49:00,0
2023-02-16 09:24:00,0
2023-02-16 10:52:00,0
2023-02-20 15:14:00,0
2023-02-20 14:45:00,0
2023-02-20 14:20:00,0
2023-02-20 14:16:00,0
2023-02-20 11:49:00,0
2023-02-20 09:14:00,0
2023-02-20 14:57:00,0
2023-02-20 14:18:00,0
2023-02-20 11:49:00,0
2023-02-20 11:49:00,0
2023-02-20 11:49:00,0
2023-02-20 11:48:00,0
2023-02-16 11:38:00,0
2023-02-16 11:19:00,0
2023-02-16 10:46:00,0
2023-02-16 10:41:00,0
2023-02-16 09:49:00,0
2023-02-16 09:24:00,0
2023-02-16 10:52:00,0
2023-02-15 11:10:00,1
2023-02-14 18:04:00,0
2023-02-14 14:11:00,0
2023-02-14 14:00:00,0
2023-02-13 07:27:00,2
2023-02-12 10:52:00,0
2023-02-11 05:00:00,0
2023-02-10 10:35:00,1
2023-02-10 10:20:00,1
2023-02-20 11:48:00,0
2023-02-20 09:14:00,0
2023-02-16 11:38:00,0
2023-02-16 11:19:00,0
2023-02-16 10:46:00,0
2023-02-16 10:41:00,0
2023-02-16 09:49:00,0
2023-02-16 09:24:00,0
2023-02-16 10:52:00,0
2023-02-15 11:10:00,1
2023-02-14 18:04:00,0
2023-02-14 14:11:00,0
2023-02-14 14:00:00,0
2023-02-13 07:27:00,2
2023-02-12 10:52:00,0
2023-02-11 05:00:00,0
2023-02-10 10:35:00,1
2023-02-10 10:20:00,1
2023-02-14 18:04:00,0
2023-02-14 14:11:00,0
2023-02-14 14:00:00,0
2023-02-13 07:27:00,2
2023-02-12 10:52:00,0
2023-02-11 05:00:00,0
2023-02-10 10:35:00,1
2023-02-10 10:20:00,1
2023-02-10 10:03:00,0
2023-02-10 09:50:00,0
2023-02-09 16:45:00,1
2023-02-09 15:55:00,1
2023-02-08 18:26:00,1
2023-02-08 17:50:00,1
2023-02-08 17:46:00,1
2023-02-08 17:45:00,1
2023-02-08 17:43:00,1
2023-02-08 17:37:00,1
2023-02-09 16:45:00,1
2023-02-09 15:55:00,1
2023-02-08 18:26:00,1
2023-02-08 17:50:00,1
2023-02-08 17:46:00,1
2023-02-08 17:45:00,1
2023-02-08 17:43:00,1
2023-02-08 17:37:00,1
2023-02-08 16:36:00,0
2023-02-08 14:54:00,1
2023-02-08 12:01:00,1
2023-02-08 11:08:00,1
2023-02-08 09:13:00,1
2023-02-08 08:59:00,1
2023-02-08 08:53:00,2
2023-02-08 08:51:00,2
2023-02-08 07:57:00,1
2023-02-08 12:01:00,1
2023-02-08 11:08:00,1
2023-02-08 09:13:00,1
2023-02-08 08:59:00,1
2023-02-08 08:53:00,2
2023-02-08 08:51:00,2
2023-02-08 07:57:00,1
2023-02-08 08:35:00,0
2023-02-08 08:05:00,1
2023-02-08 06:45:00,1
2023-02-07 19:04:00,0
2023-02-07 17:47:00,0
2023-02-07 17:26:00,1
2023-02-07 17:13:00,0
2023-02-07 17:11:00,0
2023-02-07 16:53:00,0
2023-02-07 18:23:00,1
2023-02-07 16:14:00,1
2023-02-07 19:04:00,0
2023-02-07 17:47:00,0
2023-02-07 17:26:00,1
2023-02-07 17:13:00,0
2023-02-07 17:11:00,0
2023-02-07 16:53:00,0
2023-02-07 18:23:00,1
2023-02-07 16:14:00,1
2023-02-07 18:10:00,0
2023-02-07 17:58:00,1
2023-02-07 16:33:00,1
2023-02-07 16:14:00,0
2023-02-07 18:07:00,1
2023-02-07 17:33:00,1
2023-02-07 15:57:00,1
2023-02-07 15:50:00,1
2023-02-07 15:49:00,1
2023-02-07 17:59:00,1
2023-02-07 16:23:00,2
2023-02-07 17:54:00,1
2023-02-07 17:50:00,1
2023-02-07 17:29:00,1
2023-02-07 16:21:00,1
2023-02-07 16:07:00,1
2023-02-07 16:06:00,1
2023-02-07 16:02:00,1
2023-02-07 16:01:00,2
2023-02-07 17:35:00,1
2023-02-07 16:59:00,1
2023-02-07 17:18:00,1
2023-02-07 16:50:00,1
2023-02-07 15:56:00,1
2023-02-07 17:08:00,2
2023-02-07 17:33:00,1
2023-02-07 15:57:00,1
2023-02-07 15:50:00,1
2023-02-07 15:49:00,1
2023-02-07 17:29:00,1
2023-02-07 16:21:00,1
2023-02-07 16:07:00,1
2023-02-07 16:06:00,1
2023-02-07 16:02:00,1
2023-02-07 16:01:00,2
2023-02-07 17:26:00,1
2023-02-07 17:13:00,0
2023-02-07 17:11:00,0
2023-02-07 16:53:00,0
2023-02-07 17:18:00,1
2023-02-07 16:50:00,1
2023-02-07 15:56:00,1
2023-02-07 17:08:00,2
2023-02-07 16:59:00,1
2023-02-07 16:55:00,1
2023-02-07 16:33:00,1
2023-02-07 16:14:00,0
2023-02-07 16:26:00,1
2023-02-07 16:07:00,1
2023-02-07 16:23:00,2
2023-02-07 16:50:00,1
2023-02-07 15:56:00,1
2023-02-07 16:33:00,1
2023-02-07 16:14:00,0
2023-02-07 16:26:00,1
2023-02-07 16:07:00,1
2023-02-07 16:23:00,2
2023-02-07 16:23:00,0
2023-02-07 16:21:00,1
2023-02-07 16:07:00,1
2023-02-07 16:06:00,1
2023-02-07 16:02:00,1
2023-02-07 16:01:00,2
2023-02-07 16:14:00,1
2023-02-07 15:57:00,1
2023-02-07 15:57:00,1
2023-02-07 15:50:00,1
2023-02-07 15:49:00,1
2023-02-07 15:56:00,1
2023-02-07 16:06:00,1
2023-02-07 16:02:00,1
2023-02-07 16:01:00,2
2023-02-07 15:57:00,1
2023-02-07 15:57:00,1
2023-02-07 15:50:00,1
2023-02-07 15:49:00,1
2023-02-07 15:56:00,1
2023-02-07 15:56:00,1
2023-02-07 15:56:00,1
2023-02-07 15:55:00,1
2023-02-07 15:46:00,1
2023-02-07 15:45:00,1
2023-02-06 17:11:00,1
2023-02-07 15:49:00,1
2023-02-07 15:46:00,1
2023-02-07 15:45:00,1
2023-02-06 17:11:00,1
2023-02-06 09:34:00,2
2023-02-06 06:09:00,0
2023-02-05 16:04:00,0
2023-02-02 11:00:00,1
2023-02-02 11:00:00,1
2023-02-02 08:40:00,1
2023-02-01 17:30:00,0
2023-02-01 15:14:00,0
2023-02-01 12:09:00,0
2023-02-01 10:58:00,0
2023-02-01 10:37:00,0
2023-02-01 10:11:00,0
2023-02-01 17:30:00,0
2023-02-01 15:14:00,0
2023-02-01 12:09:00,0
2023-02-01 10:58:00,0
2023-02-01 10:37:00,0
2023-02-01 10:11:00,0
2023-02-01 16:36:00,0
2023-02-01 14:33:00,0
2023-02-01 10:20:00,0
2023-01-31 15:25:00,1
2023-01-31 10:08:00,1
2023-01-30 17:25:00,1
2023-01-30 16:43:00,1
2023-01-30 15:54:00,1
2023-01-30 15:44:00,1
2023-01-30 15:17:00,1
2023-01-30 15:15:00,1
2023-01-30 17:23:00,0
2023-01-30 15:52:00,0
2023-01-30 15:40:00,0
2023-01-30 15:36:00,0
2023-01-30 15:06:00,2
2023-01-30 14:42:00,0
2023-01-30 13:45:00,0
2023-01-30 11:20:00,0
2023-01-27 08:50:00,2
2023-01-27 07:41:00,2
2023-01-27 07:37:00,1
2023-01-26 18:17:00,2
2023-01-26 16:52:00,0
2023-01-25 08:26:00,0
2023-01-31 10:08:00,1
2023-01-30 17:25:00,1
2023-01-30 16:43:00,1
2023-01-30 15:54:00,1
2023-01-30 15:44:00,1
2023-01-30 15:17:00,1
2023-01-30 15:15:00,1
2023-01-30 17:23:00,0
2023-01-30 15:52:00,0
2023-01-30 15:40:00,0
2023-01-30 15:36:00,0
2023-01-30 15:06:00,2
2023-01-30 14:42:00,0
2023-01-30 13:45:00,0
2023-01-30 11:20:00,0
2023-01-27 08:50:00,2
2023-01-27 07:41:00,2
2023-01-27 07:37:00,1
2023-01-26 18:17:00,2
2023-01-26 16:52:00,0
2023-01-25 08:26:00,0
2023-01-20 15:42:00,0
2023-01-19 18:53:00,1
2023-01-19 17:31:00,1
2023-01-19 11:43:00,0
2023-01-19 10:58:00,1
2023-01-19 10:48:00,1
2023-01-19 10:38:00,1
2023-01-19 10:27:00,1
2023-01-30 15:15:00,1
2023-01-30 15:06:00,2
2023-01-30 14:42:00,0
2023-01-30 13:45:00,0
2023-01-30 11:20:00,0
2023-01-27 08:50:00,2
2023-01-27 07:41:00,2
2023-01-27 07:37:00,1
2023-01-26 18:17:00,2
2023-01-26 16:52:00,0
2023-01-25 08:26:00,0
2023-01-20 15:42:00,0
2023-01-19 18:53:00,1
2023-01-19 17:31:00,1
2023-01-19 11:43:00,0
2023-01-19 10:58:00,1
2023-01-19 10:48:00,1
2023-01-19 10:38:00,1
2023-01-19 10:27:00,1
2023-01-19 12:51:00,1
2023-01-19 10:46:00,1
2023-01-19 10:37:00,1
2023-01-19 10:29:00,1
2023-01-25 08:26:00,0
2023-01-20 15:42:00,0
2023-01-19 18:53:00,1
2023-01-19 17:31:00,1
2023-01-19 11:43:00,0
2023-01-19 10:58:00,1
2023-01-19 10:48:00,1
2023-01-19 10:38:00,1
2023-01-19 10:27:00,1
2023-01-19 12:51:00,1
2023-01-19 10:46:00,1
2023-01-19 10:37:00,1
2023-01-19 10:29:00,1
2023-01-19 07:31:00,1
2023-01-18 18:36:00,1
2023-01-18 18:08:00,1
2023-01-18 17:07:00,1
2023-01-18 14:11:00,1
2023-01-18 11:13:00,1
2023-01-18 10:11:00,1
2023-01-18 10:10:00,1
2023-01-18 09:40:00,1
2023-01-18 09:35:00,1
2023-01-18 09:31:00,1
2023-01-18 09:26:00,1
2023-01-18 17:40:00,1
2023-01-18 17:05:00,1
2023-01-18 16:40:00,1
2023-01-18 09:18:00,1
2023-01-18 07:38:00,2
2023-01-17 16:44:00,0
2023-01-17 15:26:00,0
2023-01-19 10:37:00,1
2023-01-19 10:29:00,1
2023-01-19 10:27:00,1
2023-01-19 07:31:00,1
2023-01-18 18:36:00,1
2023-01-18 18:08:00,1
2023-01-18 17:07:00,1
2023-01-18 14:11:00,1
2023-01-18 11:13:00,1
2023-01-18 10:11:00,1
2023-01-18 10:10:00,1
2023-01-18 09:40:00,1
2023-01-18 09:35:00,1
2023-01-18 09:31:00,1
2023-01-18 09:26:00,1
2023-01-18 17:40:00,1
2023-01-18 17:05:00,1
2023-01-18 16:40:00,1
2023-01-18 09:18:00,1
2023-01-18 07:38:00,2
2023-01-17 16:44:00,0
2023-01-17 15:26:00,0
2023-01-16 16:47:00,0
2023-01-16 09:53:00,1
2023-01-12 17:42:00,0
2023-01-18 14:11:00,1
2023-01-18 11:13:00,1
2023-01-18 10:11:00,1
2023-01-18 10:10:00,1
2023-01-18 09:40:00,1
2023-01-18 09:35:00,1
2023-01-18 09:31:00,1
2023-01-18 09:26:00,1
2023-01-18 09:18:00,1
2023-01-18 07:38:00,2
2023-01-17 16:44:00,0
2023-01-17 15:26:00,0
2023-01-16 16:47:00,0
2023-01-16 09:53:00,1
2023-01-12 17:42:00,0
2023-01-11 10:15:00,0
2023-01-11 07:40:00,1
2023-01-10 17:32:00,0
2023-01-17 16:44:00,0
2023-01-17 15:26:00,0
2023-01-16 16:47:00,0
2023-01-16 09:53:00,1
2023-01-12 17:42:00,0
2023-01-11 10:15:00,0
2023-01-11 07:40:00,1
2023-01-10 17:32:00,0
2023-01-10 12:54:00,0
2023-01-10 10:52:00,0
2023-01-10 10:34:00,0
2023-01-10 10:29:00,0
2023-01-10 10:34:00,0
2023-01-10 10:29:00,0
2023-01-09 17:35:00,1
2023-01-09 15:09:00,1
2023-01-09 14:24:00,1
2023-01-09 14:19:00,1
2023-01-09 14:13:00,1
2023-01-09 14:03:00,1
2023-01-09 16:00:00,0
2023-01-09 15:15:00,0
2023-01-09 14:15:00,0
2023-01-09 13:44:00,0
2023-01-09 13:37:00,0
2023-01-09 11:36:00,0
2023-01-09 11:34:00,0
2023-01-09 11:06:00,0
2023-01-09 11:00:00,0
2023-01-09 10:52:00,0
2023-01-09 10:41:00,0
2023-01-09 10:41:00,0
2023-01-09 07:40:00,1
2023-01-08 17:56:00,0
2023-01-08 09:57:00,0
2023-01-05 07:43:00,1
2023-01-05 06:10:00,0
2023-01-09 14:03:00,1
2023-01-09 13:44:00,0
2023-01-09 13:37:00,0
2023-01-09 11:36:00,0
2023-01-09 11:34:00,0
2023-01-09 11:06:00,0
2023-01-09 11:00:00,0
2023-01-09 10:52:00,0
2023-01-09 10:41:00,0
2023-01-09 10:41:00,0
2023-01-09 07:40:00,1
2023-01-08 17:56:00,0
2023-01-08 09:57:00,0
2023-01-05 07:43:00,1
2023-01-05 06:10:00,0
2023-01-04 15:34:00,0
2023-01-03 16:34:00,0
2023-01-09 07:40:00,1
2023-01-08 17:56:00,0
2023-01-08 09:57:00,0
2023-01-05 07:43:00,1
2023-01-05 06:10:00,0
2023-01-04 15:34:00,0
2023-01-03 16:34:00,0
2023-01-02 18:47:00,0
2023-01-02 10:14:00,0
2023-01-02 18:11:00,0
2023-01-02 14:24:00,0
2023-01-02 11:17:00,1
2023-01-02 10:57:00,0
2023-01-02 18:09:00,0
2023-01-02 16:54:00,1
2023-01-02 17:36:00,1
2023-01-02 16:54:00,1
2023-01-02 14:24:00,0
2023-01-02 11:17:00,1
2023-01-02 10:57:00,0
2023-01-02 13:22:00,0
2023-01-02 12:41:00,0
2023-01-02 11:22:00,0
2023-01-02 10:44:00,0
2023-01-02 10:24:00,0
2023-01-02 10:43:00,0
2023-01-02 10:40:00,0
2023-01-02 10:37:00,0
2023-01-02 10:13:00,0
2023-01-02 10:14:00,0
2023-01-02 10:12:00,0
2023-01-02 08:10:00,1
2023-01-02 07:52:00,1
2023-01-02 10:40:00,0
2023-01-02 10:37:00,0
2023-01-02 10:13:00,0
2023-01-02 10:24:00,0
2023-01-02 10:14:00,0
2023-01-02 10:12:00,0
2023-01-02 08:10:00,1
2023-01-02 07:52:00,1
2023-01-01 05:30:00,0
2022-12-31 06:01:00,0
2022-12-28 17:19:00,0
2022-12-28 13:27:00,1
2022-12-28 14:45:00,1
2022-12-28 17:19:00,0
2022-12-28 13:27:00,1
2022-12-28 14:45:00,1
2022-12-28 12:39:00,0
2022-12-28 12:01:00,0
2022-12-28 11:04:00,0
2022-12-28 09:09:00,0
2022-12-28 10:15:00,0
2022-12-27 22:16:00,0
2022-12-27 18:17:00,0
2022-12-27 17:55:00,0
2022-12-27 21:19:00,0
2022-12-27 19:26:00,0
2022-12-27 18:12:00,0
2022-12-27 18:12:00,0
2022-12-27 18:05:00,0
2022-12-27 17:55:00,0
2022-12-27 17:55:00,0
2022-12-27 19:31:00,0
2022-12-27 18:07:00,0
2022-12-27 17:54:00,0
2022-12-27 18:34:00,0
2022-12-27 18:22:00,0
2022-12-27 18:11:00,0
2022-12-27 15:50:00,0
2022-12-27 19:31:00,0
2022-12-27 18:07:00,0
2022-12-27 17:54:00,0
2022-12-27 19:26:00,0
2022-12-27 18:12:00,0
2022-12-27 18:12:00,0
2022-12-27 18:05:00,0
2022-12-27 17:55:00,0
2022-12-27 17:55:00,0
2022-12-27 18:34:00,0
2022-12-27 18:22:00,0
2022-12-27 18:17:00,0
2022-12-27 17:55:00,0
2022-12-27 18:11:00,0
2022-12-27 15:50:00,0
2022-12-26 07:36:00,0
2022-12-25 18:17:00,0
2022-12-22 07:46:00,2
2022-12-21 14:34:00,1
2022-12-21 13:32:00,1
2022-12-27 17:55:00,0
2022-12-27 17:55:00,0
2022-12-27 17:55:00,0
2022-12-27 17:54:00,0
2022-12-27 15:50:00,0
2022-12-26 07:36:00,0
2022-12-25 18:17:00,0
2022-12-22 07:46:00,2
2022-12-21 14:34:00,1
2022-12-21 13:32:00,1
2022-12-21 12:00:00,0
2022-12-21 11:23:00,0
2022-12-21 12:00:00,0
2022-12-21 11:23:00,0
2022-12-21 09:25:00,0
2022-12-20 18:04:00,2
2022-12-20 17:43:00,2
2022-12-20 17:35:00,2
2022-12-20 17:02:00,2
2022-12-20 16:48:00,2
2022-12-20 15:55:00,2
2022-12-19 08:03:00,2
2022-12-15 19:10:00,0
2022-12-15 19:06:00,0
2022-12-15 17:34:00,0
2022-12-15 10:59:00,0
2022-12-15 10:56:00,0
2022-12-15 10:45:00,0
2022-12-15 10:35:00,0
2022-12-15 10:25:00,0
2022-12-15 13:54:00,0
2022-12-15 12:10:00,0
2022-12-15 11:32:00,0
2022-12-15 11:15:00,0
2022-12-15 11:15:00,0
2022-12-15 10:51:00,0
2022-12-15 10:27:00,0
2022-12-15 10:24:00,0
2022-12-13 16:24:00,0
2022-12-13 14:19:00,0
2022-12-13 11:07:00,2
2022-12-15 19:10:00,0
2022-12-15 19:06:00,0
2022-12-15 17:34:00,0
2022-12-15 10:59:00,0
2022-12-15 10:56:00,0
2022-12-15 10:45:00,0
2022-12-15 10:35:00,0
